holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,date_time,traffic_volume
None,301.85,0.0,0.0,75.0,Clouds,2016-08-01 16:00:00,5940
None,301.18,0.0,0.0,75.0,Clouds,2016-08-01 17:00:00,5466
None,300.65,0.0,0.0,75.0,Clouds,2016-08-01 18:00:00,4000
None,300.1,0.0,0.0,40.0,Rain,2016-08-01 19:00:00,2878
None,298.97,0.0,0.0,75.0,Clouds,2016-08-01 20:00:00,2495
None,298.17,0.0,0.0,40.0,Clouds,2016-08-01 21:00:00,2388
None,297.14,0.0,0.0,40.0,Clouds,2016-08-01 22:00:00,1898
None,296.78,0.0,0.0,75.0,Clouds,2016-08-01 23:00:00,1184
None,296.35,0.0,0.0,20.0,Clouds,2016-08-02 00:00:00,674
None,296.38,0.0,0.0,90.0,Clouds,2016-08-02 01:00:00,529
None,296.24,0.0,0.0,90.0,Clouds,2016-08-02 02:00:00,424
None,295.73,0.0,0.0,1.0,Clear,2016-08-02 03:00:00,465
None,295.39,0.0,0.0,90.0,Clouds,2016-08-02 04:00:00,1005
None,295.27,0.0,0.0,75.0,Clouds,2016-08-02 05:00:00,3009
None,295.25,0.0,0.0,90.0,Clouds,2016-08-02 06:00:00,5344
None,295.41,0.0,0.0,90.0,Mist,2016-08-02 07:00:00,6485
None,296.3,0.0,0.0,75.0,Clouds,2016-08-02 08:00:00,5462
None,297.55,0.0,0.0,40.0,Clouds,2016-08-02 09:00:00,4554
None,298.68,0.0,0.0,20.0,Clouds,2016-08-02 10:00:00,4250
None,300.48,0.0,0.0,20.0,Clouds,2016-08-02 11:00:00,4390
None,300.78,0.0,0.0,40.0,Clouds,2016-08-02 12:00:00,4452
None,302.0,0.0,0.0,40.0,Clouds,2016-08-02 13:00:00,4600
None,302.78,0.0,0.0,40.0,Thunderstorm,2016-08-02 14:00:00,4923
None,303.32,0.0,0.0,40.0,Clouds,2016-08-02 15:00:00,5261
None,302.74,0.0,0.0,40.0,Clouds,2016-08-02 16:00:00,6114
None,303.37,0.0,0.0,40.0,Clouds,2016-08-02 17:00:00,5720
None,303.19,0.0,0.0,40.0,Clouds,2016-08-02 18:00:00,4094
None,302.53,0.0,0.0,40.0,Clouds,2016-08-02 19:00:00,3166
None,300.82,0.0,0.0,20.0,Clouds,2016-08-02 20:00:00,2698
None,299.18,0.0,0.0,1.0,Clear,2016-08-02 21:00:00,2514
None,297.92,0.0,0.0,20.0,Clouds,2016-08-02 22:00:00,2296
None,297.58,0.0,0.0,40.0,Clouds,2016-08-02 23:00:00,1217
None,296.93,0.0,0.0,20.0,Clouds,2016-08-03 00:00:00,662
None,296.35,0.0,0.0,1.0,Clear,2016-08-03 01:00:00,432
None,295.75,0.0,0.0,75.0,Clouds,2016-08-03 02:00:00,667
None,295.06,0.6,0.0,20.0,Rain,2016-08-03 03:00:00,434
None,294.33,0.0,0.0,20.0,Mist,2016-08-03 04:00:00,894
None,294.33,0.0,0.0,20.0,Fog,2016-08-03 04:00:00,894
None,294.0,0.0,0.0,1.0,Fog,2016-08-03 05:00:00,2875
None,294.0,0.0,0.0,1.0,Mist,2016-08-03 05:00:00,2875
None,293.5,0.0,0.0,20.0,Fog,2016-08-03 06:00:00,5194
None,293.5,0.0,0.0,20.0,Mist,2016-08-03 06:00:00,5194
None,294.11,0.0,0.0,75.0,Fog,2016-08-03 07:00:00,5897
None,294.11,0.0,0.0,75.0,Mist,2016-08-03 07:00:00,5897
None,296.11,0.0,0.0,1.0,Mist,2016-08-03 08:00:00,5748
None,298.68,0.0,0.0,20.0,Clouds,2016-08-03 09:00:00,4442
None,299.98,0.0,0.0,20.0,Clouds,2016-08-03 10:00:00,4120
None,302.09,0.0,0.0,0.0,Clear,2016-08-03 11:00:00,4122
None,302.92,0.0,0.0,24.0,Clouds,2016-08-03 12:00:00,4197
None,303.89,0.0,0.0,24.0,Clouds,2016-08-03 13:00:00,4178
None,304.15,0.0,0.0,24.0,Clouds,2016-08-03 14:00:00,4382
None,304.24,0.0,0.0,0.0,Clear,2016-08-03 15:00:00,5377
None,304.24,0.0,0.0,0.0,Clear,2016-08-03 16:00:00,6064
None,304.02,0.0,0.0,0.0,Clear,2016-08-03 17:00:00,5818
None,303.67,0.0,0.0,0.0,Clear,2016-08-03 18:00:00,4594
None,301.93,0.0,0.0,0.0,Clear,2016-08-03 19:00:00,3003
None,300.83,0.0,0.0,0.0,Clear,2016-08-03 20:00:00,2579
None,299.17,0.0,0.0,0.0,Clear,2016-08-03 21:00:00,2360
None,298.3,0.0,0.0,0.0,Clear,2016-08-03 22:00:00,1618
None,298.09,0.0,0.0,0.0,Clear,2016-08-03 23:00:00,1275
None,297.83,0.0,0.0,32.0,Clouds,2016-08-04 00:00:00,766
None,297.74,0.0,0.0,32.0,Clouds,2016-08-04 01:00:00,508
None,297.33,0.0,0.0,32.0,Clouds,2016-08-04 02:00:00,492
None,297.37,0.0,0.0,0.0,Clear,2016-08-04 03:00:00,470
None,297.44,0.0,0.0,0.0,Clear,2016-08-04 04:00:00,928
None,297.62,0.0,0.0,0.0,Clear,2016-08-04 05:00:00,2770
None,296.95,0.0,0.0,32.0,Clouds,2016-08-04 06:00:00,4912
None,294.92,16.51,0.0,32.0,Rain,2016-08-04 07:00:00,5724
None,294.06,12.83,0.0,32.0,Rain,2016-08-04 08:00:00,4669
None,293.83,0.64,0.0,76.0,Rain,2016-08-04 09:00:00,4732
None,294.61,0.25,0.0,76.0,Rain,2016-08-04 10:00:00,4272
None,295.68,0.28,0.0,92.0,Rain,2016-08-04 11:00:00,4517
None,296.58,0.3,0.0,56.0,Rain,2016-08-04 12:00:00,4858
None,298.62,0.0,0.0,56.0,Rain,2016-08-04 13:00:00,4835
None,300.36,0.0,0.0,56.0,Rain,2016-08-04 14:00:00,5131
None,300.82,0.0,0.0,32.0,Rain,2016-08-04 15:00:00,5670
None,301.02,0.0,0.0,32.0,Rain,2016-08-04 16:00:00,6056
None,300.48,0.0,0.0,32.0,Rain,2016-08-04 17:00:00,5308
None,299.6,0.0,0.0,0.0,Clear,2016-08-04 18:00:00,4243
None,297.7,0.0,0.0,0.0,Clear,2016-08-04 19:00:00,3089
None,296.0,0.0,0.0,0.0,Clear,2016-08-04 20:00:00,3103
None,293.36,0.0,0.0,0.0,Clear,2016-08-04 21:00:00,3048
None,292.37,0.0,0.0,0.0,Clear,2016-08-04 22:00:00,2378
None,292.14,0.0,0.0,0.0,Clear,2016-08-04 23:00:00,1424
None,292.08,0.0,0.0,0.0,Clear,2016-08-05 00:00:00,1022
None,291.7,0.0,0.0,0.0,Clear,2016-08-05 01:00:00,584
None,291.37,0.0,0.0,0.0,Clear,2016-08-05 02:00:00,583
None,290.96,0.0,0.0,0.0,Clear,2016-08-05 03:00:00,586
None,290.61,0.0,0.0,0.0,Clear,2016-08-05 04:00:00,926
None,289.6,0.0,0.0,0.0,Clear,2016-08-05 05:00:00,2756
None,289.17,0.0,0.0,0.0,Clear,2016-08-05 06:00:00,4950
None,289.37,0.0,0.0,0.0,Clear,2016-08-05 07:00:00,5720
None,291.05,0.0,0.0,0.0,Clear,2016-08-05 08:00:00,5069
None,292.54,0.0,0.0,0.0,Clear,2016-08-05 09:00:00,4510
None,293.61,0.0,0.0,0.0,Clear,2016-08-05 10:00:00,4668
None,295.47,0.0,0.0,0.0,Clear,2016-08-05 11:00:00,4694
None,296.47,0.0,0.0,0.0,Clear,2016-08-05 12:00:00,5011
None,297.0,0.0,0.0,0.0,Clear,2016-08-05 13:00:00,4781
None,296.69,0.0,0.0,0.0,Clear,2016-08-05 14:00:00,5088
None,297.77,0.0,0.0,8.0,Clear,2016-08-05 15:00:00,5382
None,298.11,0.0,0.0,8.0,Clear,2016-08-05 16:00:00,5592
None,297.37,0.0,0.0,8.0,Clear,2016-08-05 17:00:00,4947
None,296.9,0.0,0.0,0.0,Clear,2016-08-05 18:00:00,4457
None,296.35,0.0,0.0,0.0,Clear,2016-08-05 19:00:00,3516
None,294.51,0.0,0.0,0.0,Clear,2016-08-05 20:00:00,2755
None,292.15,0.0,0.0,0.0,Clear,2016-08-05 21:00:00,3021
None,291.03,0.0,0.0,0.0,Clear,2016-08-05 22:00:00,3274
None,290.03,0.0,0.0,0.0,Clear,2016-08-05 23:00:00,2497
None,289.47,0.0,0.0,0.0,Clear,2016-08-06 00:00:00,1794
None,288.92,0.0,0.0,0.0,Clear,2016-08-06 01:00:00,1178
None,288.47,0.0,0.0,0.0,Clear,2016-08-06 02:00:00,896
None,288.74,0.0,0.0,0.0,Clear,2016-08-06 03:00:00,642
None,287.91,0.0,0.0,0.0,Clear,2016-08-06 04:00:00,680
None,287.25,0.0,0.0,0.0,Clear,2016-08-06 05:00:00,1123
None,287.14,0.0,0.0,0.0,Clear,2016-08-06 06:00:00,1885
None,288.19,0.0,0.0,0.0,Clear,2016-08-06 07:00:00,2409
None,290.51,0.0,0.0,0.0,Clear,2016-08-06 08:00:00,3151
None,292.6,0.0,0.0,0.0,Clear,2016-08-06 09:00:00,4183
None,294.39,0.0,0.0,0.0,Clear,2016-08-06 10:00:00,4721
None,296.48,0.0,0.0,0.0,Clear,2016-08-06 11:00:00,4826
None,297.25,0.0,0.0,0.0,Clear,2016-08-06 12:00:00,4805
None,298.25,0.0,0.0,0.0,Clear,2016-08-06 13:00:00,4597
None,299.01,0.0,0.0,0.0,Clear,2016-08-06 14:00:00,4773
None,299.8,0.0,0.0,0.0,Clear,2016-08-06 15:00:00,4850
None,299.49,0.0,0.0,0.0,Clear,2016-08-06 16:00:00,4482
None,298.86,0.0,0.0,0.0,Clear,2016-08-06 17:00:00,4333
None,298.88,0.0,0.0,0.0,Clear,2016-08-06 18:00:00,4175
None,297.91,0.0,0.0,0.0,Clear,2016-08-06 19:00:00,3470
None,295.63,0.0,0.0,0.0,Clear,2016-08-06 20:00:00,3544
None,292.93,0.0,0.0,0.0,Clear,2016-08-06 21:00:00,3225
None,291.19,0.0,0.0,0.0,Clear,2016-08-06 22:00:00,3069
None,290.53,0.0,0.0,0.0,Clear,2016-08-06 23:00:00,2368
None,289.91,0.0,0.0,0.0,Clear,2016-08-07 00:00:00,1875
None,289.47,0.0,0.0,0.0,Clear,2016-08-07 01:00:00,1023
None,289.02,0.0,0.0,0.0,Clear,2016-08-07 02:00:00,814
None,288.57,0.0,0.0,12.0,Clouds,2016-08-07 03:00:00,561
None,288.34,0.0,0.0,12.0,Clouds,2016-08-07 04:00:00,541
None,288.02,0.0,0.0,12.0,Clouds,2016-08-07 05:00:00,714
None,287.64,0.0,0.0,24.0,Clouds,2016-08-07 06:00:00,1038
None,288.64,0.0,0.0,24.0,Clouds,2016-08-07 07:00:00,1477
None,289.91,0.0,0.0,24.0,Clouds,2016-08-07 08:00:00,2028
None,293.38,0.0,0.0,8.0,Clear,2016-08-07 09:00:00,2897
None,295.47,0.0,0.0,8.0,Clear,2016-08-07 10:00:00,3764
None,298.0,0.0,0.0,92.0,Clouds,2016-08-07 11:00:00,4185
None,298.82,0.0,0.0,36.0,Clouds,2016-08-07 12:00:00,4984
None,299.59,0.0,0.0,36.0,Clouds,2016-08-07 13:00:00,4799
None,300.48,0.0,0.0,36.0,Clouds,2016-08-07 14:00:00,4693
None,301.49,0.0,0.0,56.0,Clouds,2016-08-07 15:00:00,4673
None,301.35,0.0,0.0,56.0,Clouds,2016-08-07 16:00:00,4586
None,300.68,0.0,0.0,56.0,Clouds,2016-08-07 17:00:00,4593
None,299.92,0.0,0.0,0.0,Clear,2016-08-07 18:00:00,4350
None,298.93,0.0,0.0,0.0,Clear,2016-08-07 19:00:00,3838
None,295.99,0.0,0.0,0.0,Clear,2016-08-07 20:00:00,3353
None,294.38,0.0,0.0,0.0,Clear,2016-08-07 21:00:00,2777
None,293.11,0.0,0.0,0.0,Clear,2016-08-07 22:00:00,2628
None,292.29,0.0,0.0,0.0,Clear,2016-08-07 23:00:00,1702
None,291.93,0.0,0.0,0.0,Clear,2016-08-08 00:00:00,848
None,291.81,0.0,0.0,0.0,Clear,2016-08-08 01:00:00,660
None,291.36,0.0,0.0,0.0,Clear,2016-08-08 02:00:00,440
None,290.8,0.0,0.0,0.0,Clear,2016-08-08 03:00:00,457
None,289.94,0.0,0.0,0.0,Clear,2016-08-08 04:00:00,966
None,289.61,0.0,0.0,0.0,Clear,2016-08-08 05:00:00,2812
None,289.5,0.0,0.0,0.0,Clear,2016-08-08 06:00:00,5151
None,290.51,0.0,0.0,0.0,Clear,2016-08-08 07:00:00,5738
None,292.98,0.0,0.0,12.0,Clouds,2016-08-08 08:00:00,5366
None,294.81,0.0,0.0,12.0,Clouds,2016-08-08 09:00:00,4386
None,296.28,0.0,0.0,12.0,Clouds,2016-08-08 10:00:00,4061
None,297.71,0.0,0.0,20.0,Clouds,2016-08-08 11:00:00,4266
None,298.83,0.0,0.0,8.0,Clear,2016-08-08 12:00:00,4473
None,299.58,0.0,0.0,8.0,Clear,2016-08-08 13:00:00,4747
None,299.95,0.0,0.0,8.0,Clear,2016-08-08 14:00:00,4748
None,300.71,0.0,0.0,8.0,Clear,2016-08-08 15:00:00,5110
None,300.37,0.0,0.0,8.0,Clear,2016-08-08 16:00:00,5828
None,300.04,0.0,0.0,8.0,Clear,2016-08-08 17:00:00,5430
None,299.6,0.0,0.0,0.0,Clear,2016-08-08 18:00:00,4093
None,298.6,0.0,0.0,0.0,Clear,2016-08-08 19:00:00,2935
None,296.83,0.0,0.0,0.0,Clear,2016-08-08 20:00:00,2542
None,295.16,0.0,0.0,24.0,Clouds,2016-08-08 21:00:00,2197
None,294.25,0.0,0.0,24.0,Clouds,2016-08-08 22:00:00,1566
None,294.04,0.0,0.0,24.0,Clouds,2016-08-08 23:00:00,1082
None,293.82,0.0,0.0,64.0,Clouds,2016-08-09 00:00:00,662
None,294.06,0.0,0.0,64.0,Clouds,2016-08-09 01:00:00,554
None,293.61,0.0,0.0,64.0,Clouds,2016-08-09 02:00:00,440
None,293.03,0.6,0.0,64.0,Rain,2016-08-09 03:00:00,484
None,292.92,0.3,0.0,64.0,Rain,2016-08-09 04:00:00,986
None,292.63,0.0,0.0,64.0,Clouds,2016-08-09 05:00:00,2999
None,295.59,0.0,0.0,64.0,Clouds,2016-08-09 06:00:00,5396
None,295.59,0.0,0.0,64.0,Clouds,2016-08-09 07:00:00,6148
None,295.59,0.0,0.0,64.0,Clouds,2016-08-09 08:00:00,4748
None,299.001,0.0,0.0,68.0,Clouds,2016-08-09 09:00:00,4334
None,299.001,0.0,0.0,68.0,Clouds,2016-08-09 10:00:00,4107
None,299.001,0.0,0.0,68.0,Clouds,2016-08-09 11:00:00,4239
None,302.588,0.0,0.0,20.0,Clouds,2016-08-09 12:00:00,4478
None,302.588,0.0,0.0,20.0,Clouds,2016-08-09 13:00:00,4414
None,302.588,0.0,0.0,20.0,Clouds,2016-08-09 14:00:00,4525
None,304.775,0.0,0.0,8.0,Clear,2016-08-09 15:00:00,4694
None,304.775,0.0,0.0,8.0,Clear,2016-08-09 16:00:00,6074
None,304.775,0.0,0.0,8.0,Clear,2016-08-09 17:00:00,5617
None,304.399,0.0,0.0,0.0,Clear,2016-08-09 18:00:00,4214
None,304.399,0.0,0.0,0.0,Clear,2016-08-09 19:00:00,3032
None,304.399,0.0,0.0,0.0,Clear,2016-08-09 20:00:00,2639
None,299.781,0.0,0.0,0.0,Clear,2016-08-09 21:00:00,2766
None,299.781,0.0,0.0,0.0,Clear,2016-08-09 22:00:00,2781
None,299.781,0.0,0.0,0.0,Clear,2016-08-09 23:00:00,2634
None,297.31,0.0,0.0,0.0,Clear,2016-08-10 00:00:00,811
None,297.04,0.0,0.0,0.0,Clear,2016-08-10 01:00:00,534
None,296.83,0.0,0.0,0.0,Clear,2016-08-10 02:00:00,443
None,296.59,0.0,0.0,36.0,Clouds,2016-08-10 03:00:00,485
None,296.43,0.0,0.0,36.0,Clouds,2016-08-10 04:00:00,1045
None,297.66,0.0,0.0,36.0,Clouds,2016-08-10 05:00:00,2899
None,295.58,0.0,0.0,0.0,Clear,2016-08-10 06:00:00,5218
None,295.37,0.0,0.0,0.0,Clear,2016-08-10 07:00:00,6200
None,295.7,0.0,0.0,0.0,Clear,2016-08-10 08:00:00,5686
None,296.8,0.0,0.0,0.0,Clear,2016-08-10 09:00:00,4255
None,298.45,0.0,0.0,0.0,Clear,2016-08-10 10:00:00,4119
None,300.65,0.0,0.0,0.0,Clear,2016-08-10 11:00:00,4146
None,301.67,0.0,0.0,0.0,Clear,2016-08-10 12:00:00,4283
None,303.8,0.0,0.0,0.0,Clear,2016-08-10 13:00:00,4243
None,304.49,0.0,0.0,0.0,Clear,2016-08-10 14:00:00,4443
None,304.6,0.0,0.0,0.0,Clear,2016-08-10 15:00:00,4626
None,304.37,0.0,0.0,0.0,Clear,2016-08-10 16:00:00,6010
None,302.59,0.0,0.0,0.0,Clear,2016-08-10 17:00:00,6033
None,301.49,0.0,0.0,12.0,Clouds,2016-08-10 18:00:00,4554
None,299.06,0.0,0.0,12.0,Clouds,2016-08-10 19:00:00,3390
None,295.87,5.08,0.0,12.0,Rain,2016-08-10 20:00:00,2505
None,292.7,18.42,0.0,80.0,Rain,2016-08-10 21:00:00,1904
None,292.81,1.78,0.0,80.0,Rain,2016-08-10 22:00:00,1791
None,293.12,5.06,0.0,80.0,Rain,2016-08-10 23:00:00,1089
None,292.82,1.49,0.0,36.0,Rain,2016-08-11 00:00:00,814
None,292.38,3.3,0.0,36.0,Rain,2016-08-11 01:00:00,539
None,292.59,1.95,0.0,36.0,Rain,2016-08-11 02:00:00,442
None,292.58,9.0,0.0,8.0,Rain,2016-08-11 03:00:00,478
None,292.82,3.94,0.0,8.0,Rain,2016-08-11 04:00:00,941
None,292.72,8.86,0.0,8.0,Rain,2016-08-11 05:00:00,2736
None,292.6,1.52,0.0,32.0,Rain,2016-08-11 06:00:00,4953
None,292.71,0.25,0.0,32.0,Rain,2016-08-11 07:00:00,5863
None,293.02,0.0,0.0,32.0,Rain,2016-08-11 08:00:00,5568
None,293.98,0.0,0.0,76.0,Rain,2016-08-11 09:00:00,4785
None,294.47,0.0,0.0,76.0,Rain,2016-08-11 10:00:00,4369
None,296.28,0.0,0.0,44.0,Clouds,2016-08-11 11:00:00,4696
None,296.91,0.0,0.0,44.0,Clouds,2016-08-11 12:00:00,4622
None,299.24,0.0,0.0,44.0,Clouds,2016-08-11 13:00:00,4643
None,299.29,0.0,0.0,76.0,Clouds,2016-08-11 14:00:00,5154
None,300.59,0.0,0.0,76.0,Clouds,2016-08-11 15:00:00,5365
None,299.75,0.0,0.0,76.0,Clouds,2016-08-11 16:00:00,6048
None,299.82,0.0,0.0,88.0,Rain,2016-08-11 17:00:00,5648
None,299.18,0.0,0.0,88.0,Rain,2016-08-11 18:00:00,4252
None,298.46,0.0,0.0,88.0,Rain,2016-08-11 19:00:00,3353
None,297.31,0.0,0.0,88.0,Rain,2016-08-11 20:00:00,2859
None,296.47,0.0,0.0,88.0,Rain,2016-08-11 21:00:00,3055
None,295.7,0.0,0.0,88.0,Rain,2016-08-11 22:00:00,2726
None,295.26,0.0,0.0,88.0,Rain,2016-08-11 23:00:00,1358
None,295.22,0.0,0.0,92.0,Rain,2016-08-12 00:00:00,874
None,295.03,0.0,0.0,92.0,Rain,2016-08-12 01:00:00,556
None,294.77,0.0,0.0,76.0,Rain,2016-08-12 02:00:00,436
None,294.36,0.0,0.0,76.0,Rain,2016-08-12 03:00:00,549
None,293.81,0.0,0.0,76.0,Rain,2016-08-12 04:00:00,1056
None,293.77,0.0,0.0,92.0,Clouds,2016-08-12 05:00:00,2864
None,293.36,0.0,0.0,92.0,Clouds,2016-08-12 06:00:00,5232
None,293.37,0.0,0.0,92.0,Clouds,2016-08-12 07:00:00,6034
None,294.13,0.0,0.0,88.0,Clouds,2016-08-12 08:00:00,5393
None,295.04,0.0,0.0,88.0,Clouds,2016-08-12 09:00:00,4497
None,295.78,0.0,0.0,88.0,Clouds,2016-08-12 10:00:00,4222
None,295.65,0.0,0.0,12.0,Clouds,2016-08-12 11:00:00,4394
None,295.99,0.0,0.0,12.0,Clouds,2016-08-12 12:00:00,4520
None,297.73,0.0,0.0,12.0,Clouds,2016-08-12 13:00:00,4568
None,298.15,0.0,0.0,48.0,Clouds,2016-08-12 14:00:00,4773
None,297.26,0.0,0.0,48.0,Clouds,2016-08-12 15:00:00,5442
None,295.88,1.34,0.0,48.0,Rain,2016-08-12 16:00:00,5729
None,294.58,5.99,0.0,68.0,Rain,2016-08-12 17:00:00,4877
None,293.99,8.0,0.0,68.0,Rain,2016-08-12 18:00:00,3942
None,293.54,1.27,0.0,68.0,Rain,2016-08-12 19:00:00,3045
None,293.48,0.0,0.0,68.0,Rain,2016-08-12 20:00:00,2620
None,293.06,0.0,0.0,0.0,Rain,2016-08-12 21:00:00,2611
None,292.83,0.0,0.0,0.0,Rain,2016-08-12 22:00:00,2451
None,292.5,0.0,0.0,0.0,Rain,2016-08-12 23:00:00,1752
None,292.16,0.0,0.0,0.0,Clear,2016-08-13 00:00:00,1721
None,291.92,0.25,0.0,0.0,Rain,2016-08-13 01:00:00,1165
None,292.04,0.0,0.0,0.0,Clear,2016-08-13 02:00:00,692
None,291.01,1.2,0.0,0.0,Rain,2016-08-13 03:00:00,404
None,290.2,0.0,0.0,0.0,Clear,2016-08-13 04:00:00,294
None,289.71,0.0,0.0,0.0,Clear,2016-08-13 05:00:00,508
None,289.67,0.25,0.0,0.0,Rain,2016-08-13 06:00:00,862
None,289.69,0.0,0.0,0.0,Clear,2016-08-13 07:00:00,1115
None,290.8,0.0,0.0,0.0,Clear,2016-08-13 08:00:00,1741
None,291.93,0.0,0.0,0.0,Clear,2016-08-13 09:00:00,2687
None,294.61,0.0,0.0,0.0,Clear,2016-08-13 10:00:00,3586
None,296.71,0.0,0.0,8.0,Clear,2016-08-13 11:00:00,4009
None,297.43,0.0,0.0,8.0,Clear,2016-08-13 12:00:00,4037
None,299.13,0.0,0.0,8.0,Clear,2016-08-13 13:00:00,4040
None,299.04,0.0,0.0,12.0,Clouds,2016-08-13 14:00:00,4203
None,299.66,0.0,0.0,12.0,Clouds,2016-08-13 15:00:00,4195
None,298.96,0.0,0.0,12.0,Clouds,2016-08-13 16:00:00,4226
None,298.83,0.0,0.0,8.0,Clear,2016-08-13 17:00:00,4001
None,297.86,0.0,0.0,8.0,Clear,2016-08-13 18:00:00,3942
None,296.6,0.0,0.0,8.0,Clear,2016-08-13 19:00:00,3782
None,294.53,0.0,0.0,8.0,Clear,2016-08-13 20:00:00,3650
None,293.14,0.0,0.0,12.0,Clouds,2016-08-13 21:00:00,3258
None,292.7,0.0,0.0,12.0,Clouds,2016-08-13 22:00:00,3292
None,291.99,0.0,0.0,12.0,Clouds,2016-08-13 23:00:00,2239
None,291.17,0.0,0.0,24.0,Clouds,2016-08-14 00:00:00,1721
None,290.7,0.0,0.0,24.0,Clouds,2016-08-14 01:00:00,1165
None,290.14,0.0,0.0,32.0,Clouds,2016-08-14 02:00:00,692
None,290.13,0.0,0.0,32.0,Clouds,2016-08-14 03:00:00,404
None,289.48,0.0,0.0,32.0,Clouds,2016-08-14 04:00:00,294
None,289.03,0.0,0.0,36.0,Clouds,2016-08-14 05:00:00,468
None,288.76,0.0,0.0,36.0,Clouds,2016-08-14 06:00:00,791
None,289.27,0.0,0.0,36.0,Clouds,2016-08-14 07:00:00,1021
None,290.36,0.0,0.0,0.0,Clear,2016-08-14 08:00:00,1591
None,293.25,0.0,0.0,0.0,Clear,2016-08-14 09:00:00,2452
None,294.62,0.0,0.0,0.0,Clear,2016-08-14 10:00:00,3046
None,297.69,0.0,0.0,0.0,Clear,2016-08-14 11:00:00,3830
None,298.24,0.0,0.0,0.0,Clear,2016-08-14 12:00:00,4187
None,299.48,0.0,0.0,0.0,Clear,2016-08-14 13:00:00,3874
None,299.88,0.0,0.0,0.0,Clear,2016-08-14 14:00:00,4243
None,300.48,0.0,0.0,0.0,Clear,2016-08-14 15:00:00,4229
None,300.22,0.0,0.0,0.0,Clear,2016-08-14 16:00:00,4282
None,299.35,0.0,0.0,0.0,Clear,2016-08-14 17:00:00,3892
None,298.58,0.0,0.0,0.0,Clear,2016-08-14 18:00:00,3788
None,297.37,0.0,0.0,0.0,Clear,2016-08-14 19:00:00,3510
None,294.94,0.0,0.0,0.0,Clear,2016-08-14 20:00:00,3282
None,293.04,0.0,0.0,0.0,Clear,2016-08-14 21:00:00,2601
None,291.55,0.0,0.0,0.0,Clear,2016-08-14 22:00:00,2031
None,291.35,0.0,0.0,0.0,Clear,2016-08-14 23:00:00,1311
None,290.8,0.0,0.0,0.0,Clear,2016-08-15 00:00:00,616
None,290.37,0.0,0.0,0.0,Clear,2016-08-15 01:00:00,393
None,290.36,0.0,0.0,0.0,Clear,2016-08-15 02:00:00,270
None,289.8,0.0,0.0,0.0,Clear,2016-08-15 03:00:00,314
None,289.48,0.0,0.0,0.0,Clear,2016-08-15 04:00:00,859
None,289.17,0.0,0.0,0.0,Clear,2016-08-15 05:00:00,2739
None,290.38,0.0,0.0,0.0,Clear,2016-08-15 06:00:00,5016
None,289.35,0.0,0.0,0.0,Clear,2016-08-15 07:00:00,5876
None,291.59,0.0,0.0,0.0,Clear,2016-08-15 08:00:00,5284
None,293.63,0.0,0.0,0.0,Clear,2016-08-15 09:00:00,4322
None,296.41,0.0,0.0,0.0,Clear,2016-08-15 10:00:00,4201
None,297.63,0.0,0.0,0.0,Clear,2016-08-15 11:00:00,4344
None,298.81,0.0,0.0,0.0,Clear,2016-08-15 12:00:00,4510
None,300.27,0.0,0.0,0.0,Clear,2016-08-15 13:00:00,4800
None,300.27,0.0,0.0,8.0,Clear,2016-08-15 14:00:00,4730
None,300.23,0.0,0.0,8.0,Clear,2016-08-15 15:00:00,5014
None,299.13,0.0,0.0,8.0,Clear,2016-08-15 16:00:00,5982
None,298.67,0.0,0.0,24.0,Clouds,2016-08-15 17:00:00,5421
None,298.53,0.0,0.0,24.0,Clouds,2016-08-15 18:00:00,3903
None,297.28,0.0,0.0,24.0,Clouds,2016-08-15 19:00:00,2900
None,295.81,0.0,0.0,24.0,Clouds,2016-08-15 20:00:00,2605
None,294.13,0.0,0.0,0.0,Clear,2016-08-15 21:00:00,2132
None,293.86,0.0,0.0,0.0,Clear,2016-08-15 22:00:00,1545
None,293.39,0.0,0.0,0.0,Clear,2016-08-15 23:00:00,971
None,292.84,0.0,0.0,0.0,Clear,2016-08-16 00:00:00,637
None,292.37,0.0,0.0,0.0,Clear,2016-08-16 01:00:00,406
None,292.84,0.0,0.0,12.0,Clouds,2016-08-16 02:00:00,271
None,292.64,0.0,0.0,12.0,Clouds,2016-08-16 03:00:00,349
None,291.93,0.0,0.0,12.0,Clouds,2016-08-16 04:00:00,824
None,291.96,0.0,0.0,32.0,Clouds,2016-08-16 05:00:00,2908
None,291.81,0.0,0.0,32.0,Clouds,2016-08-16 06:00:00,5291
None,292.16,0.0,0.0,32.0,Clouds,2016-08-16 07:00:00,5969
None,293.69,0.0,0.0,48.0,Clouds,2016-08-16 08:00:00,5373
None,296.26,0.0,0.0,48.0,Clouds,2016-08-16 09:00:00,4759
None,297.7,0.0,0.0,48.0,Clouds,2016-08-16 10:00:00,4454
None,300.23,0.0,0.0,0.0,Clear,2016-08-16 11:00:00,4553
None,301.14,0.0,0.0,0.0,Clear,2016-08-16 12:00:00,4646
None,300.7,0.0,0.0,0.0,Clear,2016-08-16 13:00:00,4514
None,300.51,0.0,0.0,0.0,Clear,2016-08-16 14:00:00,4838
None,300.44,0.0,0.0,0.0,Clear,2016-08-16 15:00:00,5254
None,298.88,4.06,0.0,0.0,Rain,2016-08-16 16:00:00,5860
