holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,date_time,traffic_volume
None,286.5,0.0,0.0,20.0,Clouds,2017-06-02 07:00:00,6385
None,289.78,0.0,0.0,20.0,Clouds,2017-06-02 08:00:00,5570
None,292.28,0.0,0.0,1.0,Clear,2017-06-02 09:00:00,4961
None,295.0,0.0,0.0,1.0,Clear,2017-06-02 10:00:00,4694
None,297.28,0.0,0.0,20.0,Clouds,2017-06-02 11:00:00,5070
None,299.35,0.0,0.0,20.0,Clouds,2017-06-02 12:00:00,5071
None,301.36,0.0,0.0,20.0,Clouds,2017-06-02 13:00:00,5051
None,302.36,0.0,0.0,40.0,Clouds,2017-06-02 14:00:00,5331
None,302.82,0.0,0.0,1.0,Clear,2017-06-02 15:00:00,5665
None,303.82,0.0,0.0,1.0,Clear,2017-06-02 16:00:00,6053
None,304.15,0.0,0.0,40.0,Clouds,2017-06-02 17:00:00,5639
None,304.51,0.0,0.0,1.0,Clear,2017-06-02 18:00:00,4421
None,303.9,0.0,0.0,40.0,Clouds,2017-06-02 19:00:00,4111
None,302.69,0.0,0.0,1.0,Clear,2017-06-02 20:00:00,3558
None,300.69,0.0,0.0,1.0,Clear,2017-06-02 21:00:00,3370
None,299.22,0.0,0.0,1.0,Clear,2017-06-02 22:00:00,2886
None,298.35,0.0,0.0,1.0,Thunderstorm,2017-06-02 23:00:00,2251
None,297.82,0.0,0.0,1.0,Rain,2017-06-03 00:00:00,1538
None,297.16,0.0,0.0,90.0,Rain,2017-06-03 01:00:00,906
None,296.88,0.0,0.0,1.0,Rain,2017-06-03 02:00:00,900
None,296.75,0.0,0.0,1.0,Clear,2017-06-03 03:00:00,488
None,296.48,0.0,0.0,1.0,Clear,2017-06-03 04:00:00,658
None,295.95,0.0,0.0,1.0,Clear,2017-06-03 05:00:00,672
None,295.09,0.0,0.0,1.0,Clear,2017-06-03 06:00:00,1304
None,295.02,0.0,0.0,1.0,Clear,2017-06-03 07:00:00,1683
None,296.68,0.0,0.0,1.0,Clear,2017-06-03 08:00:00,2505
None,297.55,0.0,0.0,75.0,Clouds,2017-06-03 09:00:00,3464
None,298.54,0.0,0.0,75.0,Clouds,2017-06-03 10:00:00,4248
None,299.81,0.0,0.0,75.0,Rain,2017-06-03 11:00:00,4513
None,301.28,0.0,0.0,1.0,Clear,2017-06-03 12:00:00,4883
None,302.62,0.0,0.0,75.0,Clouds,2017-06-03 13:00:00,4827
None,303.22,0.0,0.0,40.0,Clouds,2017-06-03 14:00:00,4570
None,302.96,0.0,0.0,40.0,Rain,2017-06-03 15:00:00,4549
None,302.42,0.0,0.0,1.0,Thunderstorm,2017-06-03 16:00:00,4480
None,302.95,0.0,0.0,1.0,Clear,2017-06-03 17:00:00,4542
None,303.02,0.0,0.0,1.0,Clear,2017-06-03 18:00:00,4278
None,302.55,0.0,0.0,1.0,Clear,2017-06-03 19:00:00,3438
None,301.95,0.0,0.0,1.0,Clear,2017-06-03 20:00:00,3105
None,299.85,0.0,0.0,1.0,Clear,2017-06-03 21:00:00,3242
None,296.09,0.0,0.0,1.0,Clear,2017-06-03 22:00:00,2902
None,294.03,0.0,0.0,1.0,Clear,2017-06-03 23:00:00,2918
None,293.4,0.0,0.0,1.0,Clear,2017-06-04 00:00:00,2759
None,292.81,0.0,0.0,1.0,Clear,2017-06-04 01:00:00,1236
None,291.27,0.0,0.0,1.0,Clear,2017-06-04 02:00:00,900
None,290.34,0.0,0.0,1.0,Clear,2017-06-04 03:00:00,488
None,288.78,0.0,0.0,1.0,Clear,2017-06-04 04:00:00,658
None,287.65,0.0,0.0,1.0,Clear,2017-06-04 05:00:00,663
None,286.78,0.0,0.0,1.0,Clear,2017-06-04 06:00:00,1258
None,288.35,0.0,0.0,5.0,Clear,2017-06-04 07:00:00,1614
None,291.33,0.0,0.0,5.0,Clear,2017-06-04 08:00:00,2387
None,295.08,0.0,0.0,1.0,Clear,2017-06-04 09:00:00,3289
None,297.94,0.0,0.0,5.0,Clear,2017-06-04 10:00:00,3970
None,300.28,0.0,0.0,5.0,Clear,2017-06-04 11:00:00,4327
None,301.44,0.0,0.0,1.0,Clear,2017-06-04 12:00:00,4460
None,302.37,0.0,0.0,1.0,Clear,2017-06-04 13:00:00,4527
None,303.15,0.0,0.0,1.0,Clear,2017-06-04 14:00:00,4709
None,303.29,0.0,0.0,1.0,Clear,2017-06-04 15:00:00,4542
None,304.08,0.0,0.0,1.0,Clear,2017-06-04 16:00:00,4488
None,304.15,0.0,0.0,1.0,Clear,2017-06-04 17:00:00,4536
None,303.82,0.0,0.0,1.0,Clear,2017-06-04 18:00:00,4331
None,302.96,0.0,0.0,1.0,Clear,2017-06-04 19:00:00,3679
None,301.62,0.0,0.0,1.0,Clear,2017-06-04 20:00:00,3420
None,299.76,0.0,0.0,1.0,Clear,2017-06-04 21:00:00,3527
None,297.09,0.0,0.0,1.0,Clear,2017-06-04 22:00:00,3263
None,295.42,0.0,0.0,1.0,Clear,2017-06-04 23:00:00,3275
None,293.53,0.0,0.0,1.0,Clear,2017-06-05 00:00:00,799
None,291.97,0.0,0.0,1.0,Clear,2017-06-05 01:00:00,524
None,290.15,0.0,0.0,1.0,Clear,2017-06-05 02:00:00,607
None,289.28,0.0,0.0,1.0,Clear,2017-06-05 03:00:00,480
None,288.82,0.0,0.0,1.0,Clear,2017-06-05 04:00:00,1071
None,288.29,0.0,0.0,1.0,Clear,2017-06-05 05:00:00,3022
None,287.55,0.0,0.0,1.0,Clear,2017-06-05 06:00:00,5946
None,287.88,0.0,0.0,5.0,Clear,2017-06-05 07:00:00,6187
None,288.88,0.0,0.0,1.0,Clear,2017-06-05 08:00:00,6051
None,290.28,0.0,0.0,1.0,Clear,2017-06-05 09:00:00,4737
None,291.47,0.0,0.0,40.0,Clouds,2017-06-05 10:00:00,4262
None,292.9,0.0,0.0,5.0,Clear,2017-06-05 11:00:00,4429
None,294.64,0.0,0.0,1.0,Clear,2017-06-05 12:00:00,4478
None,296.61,0.0,0.0,1.0,Clear,2017-06-05 13:00:00,4771
None,298.15,0.0,0.0,1.0,Clear,2017-06-05 14:00:00,5019
None,299.28,0.0,0.0,1.0,Clear,2017-06-05 15:00:00,5492
None,300.02,0.0,0.0,1.0,Clear,2017-06-05 16:00:00,6324
None,300.21,0.0,0.0,5.0,Clear,2017-06-05 17:00:00,5876
None,300.28,0.0,0.0,5.0,Clear,2017-06-05 18:00:00,4362
None,299.95,0.0,0.0,5.0,Clear,2017-06-05 19:00:00,3313
None,299.35,0.0,0.0,1.0,Haze,2017-06-05 20:00:00,2850
None,297.29,0.0,0.0,1.0,Clear,2017-06-05 21:00:00,2847
None,294.76,0.0,0.0,5.0,Clear,2017-06-05 22:00:00,1969
None,293.15,0.0,0.0,1.0,Clear,2017-06-05 23:00:00,1151
None,292.09,0.0,0.0,1.0,Clear,2017-06-06 00:00:00,686
None,290.1,0.0,0.0,1.0,Clear,2017-06-06 01:00:00,448
None,288.95,0.0,0.0,1.0,Clear,2017-06-06 02:00:00,294
None,287.89,0.0,0.0,1.0,Clear,2017-06-06 03:00:00,328
None,286.69,0.0,0.0,1.0,Clear,2017-06-06 04:00:00,850
None,284.66,0.0,0.0,1.0,Clear,2017-06-06 05:00:00,2962
None,283.78,0.0,0.0,1.0,Clear,2017-06-06 06:00:00,6013
None,285.08,0.0,0.0,1.0,Clear,2017-06-06 07:00:00,6173
None,288.28,0.0,0.0,5.0,Clear,2017-06-06 08:00:00,5771
None,291.01,0.0,0.0,5.0,Clear,2017-06-06 09:00:00,4905
None,293.34,0.0,0.0,5.0,Clear,2017-06-06 10:00:00,4523
None,295.02,0.0,0.0,1.0,Clear,2017-06-06 11:00:00,4603
None,296.42,0.0,0.0,1.0,Clear,2017-06-06 12:00:00,4807
None,297.48,0.0,0.0,1.0,Haze,2017-06-06 13:00:00,4905
None,298.48,0.0,0.0,1.0,Clear,2017-06-06 14:00:00,5032
None,299.15,0.0,0.0,1.0,Haze,2017-06-06 15:00:00,5476
None,299.62,0.0,0.0,1.0,Clear,2017-06-06 16:00:00,6238
None,300.08,0.0,0.0,1.0,Clear,2017-06-06 17:00:00,5627
None,300.02,0.0,0.0,1.0,Clear,2017-06-06 18:00:00,4360
None,299.68,0.0,0.0,20.0,Clouds,2017-06-06 19:00:00,3485
None,298.95,0.0,0.0,1.0,Clear,2017-06-06 20:00:00,2974
None,296.69,0.0,0.0,40.0,Clouds,2017-06-06 21:00:00,2798
None,293.83,0.0,0.0,40.0,Clouds,2017-06-06 22:00:00,2220
None,292.15,0.0,0.0,1.0,Clear,2017-06-06 23:00:00,1254
None,290.76,0.0,0.0,1.0,Clear,2017-06-07 00:00:00,698
None,288.66,0.0,0.0,1.0,Clear,2017-06-07 01:00:00,440
None,287.78,0.0,0.0,1.0,Clear,2017-06-07 02:00:00,315
None,286.78,0.0,0.0,1.0,Clear,2017-06-07 03:00:00,357
None,285.61,0.0,0.0,1.0,Clear,2017-06-07 04:00:00,870
None,284.88,0.0,0.0,1.0,Clear,2017-06-07 05:00:00,3008
None,285.09,0.0,0.0,1.0,Clear,2017-06-07 06:00:00,5395
None,286.64,0.0,0.0,1.0,Clear,2017-06-07 07:00:00,5917
None,290.87,0.0,0.0,75.0,Clouds,2017-06-07 08:00:00,6009
None,294.34,0.0,0.0,75.0,Clouds,2017-06-07 09:00:00,5064
None,296.21,0.0,0.0,75.0,Clouds,2017-06-07 10:00:00,4574
None,297.75,0.0,0.0,1.0,Clear,2017-06-07 11:00:00,4684
None,299.62,0.0,0.0,1.0,Clear,2017-06-07 12:00:00,4708
None,300.61,0.0,0.0,1.0,Clear,2017-06-07 13:00:00,4793
None,301.27,0.0,0.0,1.0,Clear,2017-06-07 14:00:00,5070
None,302.27,0.0,0.0,1.0,Clear,2017-06-07 15:00:00,5642
None,302.96,0.0,0.0,75.0,Clouds,2017-06-07 16:00:00,6465
None,303.03,0.0,0.0,75.0,Clouds,2017-06-07 17:00:00,5965
None,302.75,0.0,0.0,75.0,Clouds,2017-06-07 18:00:00,4648
None,302.28,0.0,0.0,75.0,Clouds,2017-06-07 19:00:00,3693
None,300.69,0.0,0.0,90.0,Drizzle,2017-06-07 20:00:00,3076
None,300.69,0.0,0.0,90.0,Rain,2017-06-07 20:00:00,3076
None,298.89,0.0,0.0,90.0,Thunderstorm,2017-06-07 21:00:00,2824
None,298.89,0.0,0.0,90.0,Drizzle,2017-06-07 21:00:00,2824
None,297.29,0.0,0.0,90.0,Thunderstorm,2017-06-07 22:00:00,2349
None,295.11,0.0,0.0,90.0,Thunderstorm,2017-06-07 23:00:00,1422
None,295.11,0.0,0.0,90.0,Rain,2017-06-07 23:00:00,1422
None,294.1,0.0,0.0,90.0,Rain,2017-06-08 00:00:00,920
None,293.65,0.0,0.0,1.0,Rain,2017-06-08 01:00:00,563
None,292.94,0.0,0.0,1.0,Drizzle,2017-06-08 02:00:00,624
None,292.76,0.0,0.0,1.0,Clear,2017-06-08 03:00:00,802
None,292.29,0.0,0.0,1.0,Mist,2017-06-08 04:00:00,1227
None,291.53,0.0,0.0,40.0,Fog,2017-06-08 05:00:00,3193
None,291.75,0.0,0.0,40.0,Clouds,2017-06-08 06:00:00,6083
None,291.8,0.0,0.0,75.0,Clouds,2017-06-08 07:00:00,6473
None,293.22,0.0,0.0,40.0,Clouds,2017-06-08 08:00:00,6160
None,294.28,0.0,0.0,20.0,Clouds,2017-06-08 09:00:00,5031
None,295.59,0.0,0.0,20.0,Clouds,2017-06-08 10:00:00,4508
None,296.88,0.0,0.0,20.0,Clouds,2017-06-08 11:00:00,4794
None,298.21,0.0,0.0,40.0,Clouds,2017-06-08 12:00:00,5061
None,299.08,0.0,0.0,75.0,Clouds,2017-06-08 13:00:00,4821
None,299.82,0.0,0.0,75.0,Clouds,2017-06-08 14:00:00,5017
None,300.02,0.0,0.0,75.0,Clouds,2017-06-08 15:00:00,5745
None,300.55,0.0,0.0,1.0,Clear,2017-06-08 16:00:00,6500
None,300.75,0.0,0.0,40.0,Clouds,2017-06-08 17:00:00,5937
None,300.42,0.0,0.0,40.0,Clouds,2017-06-08 18:00:00,4630
None,300.55,0.0,0.0,40.0,Clouds,2017-06-08 19:00:00,3744
None,299.89,0.0,0.0,1.0,Clear,2017-06-08 20:00:00,3162
None,298.22,0.0,0.0,5.0,Clear,2017-06-08 21:00:00,3390
None,295.78,0.0,0.0,1.0,Clear,2017-06-08 22:00:00,2537
None,294.41,0.0,0.0,1.0,Clear,2017-06-08 23:00:00,1505
None,293.03,0.0,0.0,1.0,Clear,2017-06-09 00:00:00,839
None,292.15,0.0,0.0,1.0,Clear,2017-06-09 01:00:00,469
None,291.62,0.0,0.0,1.0,Clear,2017-06-09 02:00:00,371
None,290.87,0.0,0.0,1.0,Clear,2017-06-09 03:00:00,388
None,290.08,0.0,0.0,1.0,Clear,2017-06-09 04:00:00,841
None,289.35,0.0,0.0,1.0,Clear,2017-06-09 05:00:00,2798
None,288.75,0.0,0.0,1.0,Clear,2017-06-09 06:00:00,5376
None,289.28,0.0,0.0,1.0,Clear,2017-06-09 07:00:00,6350
None,291.34,0.0,0.0,5.0,Clear,2017-06-09 08:00:00,5457
None,293.36,0.0,0.0,5.0,Clear,2017-06-09 09:00:00,4876
None,295.28,0.0,0.0,5.0,Clear,2017-06-09 10:00:00,4764
None,296.72,0.0,0.0,5.0,Clear,2017-06-09 11:00:00,4866
None,298.36,0.0,0.0,5.0,Clear,2017-06-09 12:00:00,4838
None,299.36,0.0,0.0,1.0,Clear,2017-06-09 13:00:00,4924
None,300.29,0.0,0.0,40.0,Clouds,2017-06-09 14:00:00,5233
None,300.94,0.0,0.0,40.0,Clouds,2017-06-09 15:00:00,5606
None,301.51,0.0,0.0,20.0,Clouds,2017-06-09 16:00:00,5844
None,301.65,0.0,0.0,1.0,Clear,2017-06-09 17:00:00,5436
None,302.15,0.0,0.0,1.0,Clear,2017-06-09 18:00:00,4229
None,301.72,0.0,0.0,1.0,Clear,2017-06-09 19:00:00,4023
None,301.08,0.0,0.0,1.0,Clear,2017-06-09 20:00:00,3537
None,299.8,0.0,0.0,1.0,Clear,2017-06-09 21:00:00,3036
None,298.37,0.0,0.0,40.0,Clouds,2017-06-09 22:00:00,2951
None,297.65,0.0,0.0,1.0,Clear,2017-06-09 23:00:00,3467
None,297.15,0.0,0.0,1.0,Clear,2017-06-10 00:00:00,1721
None,296.54,0.0,0.0,1.0,Clear,2017-06-10 01:00:00,994
None,296.75,0.0,0.0,1.0,Clear,2017-06-10 02:00:00,641
None,296.95,0.0,0.0,1.0,Clear,2017-06-10 03:00:00,414
None,297.28,0.0,0.0,1.0,Clear,2017-06-10 04:00:00,459
None,297.43,0.0,0.0,1.0,Clear,2017-06-10 05:00:00,740
None,297.01,0.0,0.0,1.0,Clear,2017-06-10 06:00:00,1383
None,297.02,0.0,0.0,1.0,Clear,2017-06-10 07:00:00,2089
None,297.51,0.0,0.0,1.0,Clear,2017-06-10 08:00:00,2929
None,299.15,0.0,0.0,40.0,Clouds,2017-06-10 09:00:00,3648
None,300.61,0.0,0.0,1.0,Clear,2017-06-10 10:00:00,3996
None,302.43,0.0,0.0,5.0,Clear,2017-06-10 11:00:00,4307
None,304.15,0.0,0.0,1.0,Clear,2017-06-10 12:00:00,4857
None,305.68,0.0,0.0,40.0,Clouds,2017-06-10 13:00:00,4505
None,306.15,0.0,0.0,40.0,Clouds,2017-06-10 14:00:00,4600
None,306.75,0.0,0.0,90.0,Clouds,2017-06-10 15:00:00,4550
None,307.02,0.0,0.0,75.0,Clouds,2017-06-10 16:00:00,4231
None,306.68,0.0,0.0,75.0,Clouds,2017-06-10 17:00:00,4149
None,306.29,0.0,0.0,1.0,Clear,2017-06-10 18:00:00,3954
None,305.49,0.0,0.0,75.0,Clouds,2017-06-10 19:00:00,3537
None,304.62,0.0,0.0,1.0,Clear,2017-06-10 20:00:00,3235
None,303.16,0.0,0.0,1.0,Clear,2017-06-10 21:00:00,3370
None,300.63,0.0,0.0,40.0,Clouds,2017-06-10 22:00:00,3604
None,298.1,0.0,0.0,1.0,Clear,2017-06-10 23:00:00,2621
None,296.96,0.0,0.0,1.0,Clear,2017-06-11 00:00:00,1743
None,295.62,0.0,0.0,40.0,Clouds,2017-06-11 01:00:00,1123
None,295.36,0.0,0.0,1.0,Clear,2017-06-11 02:00:00,718
None,294.62,0.0,0.0,1.0,Clear,2017-06-11 03:00:00,466
None,293.89,0.0,0.0,1.0,Clear,2017-06-11 04:00:00,338
None,294.61,0.0,0.0,1.0,Clear,2017-06-11 05:00:00,537
None,294.95,0.0,0.0,40.0,Clouds,2017-06-11 06:00:00,877
None,295.49,0.0,0.0,75.0,Clouds,2017-06-11 07:00:00,1131
None,295.69,0.0,0.0,20.0,Thunderstorm,2017-06-11 08:00:00,1568
None,294.89,0.0,0.0,90.0,Thunderstorm,2017-06-11 09:00:00,1704
None,289.55,0.0,0.0,90.0,Thunderstorm,2017-06-11 10:00:00,2709
None,289.55,0.0,0.0,90.0,Mist,2017-06-11 10:00:00,2709
None,289.55,0.0,0.0,90.0,Rain,2017-06-11 10:00:00,2709
None,289.22,0.0,0.0,90.0,Thunderstorm,2017-06-11 11:00:00,3401
None,289.22,0.0,0.0,90.0,Mist,2017-06-11 11:00:00,3401
None,289.22,0.0,0.0,90.0,Rain,2017-06-11 11:00:00,3401
None,289.55,0.0,0.0,90.0,Rain,2017-06-11 12:00:00,4039
None,289.55,0.0,0.0,90.0,Thunderstorm,2017-06-11 12:00:00,4039
None,291.35,0.0,0.0,90.0,Thunderstorm,2017-06-11 13:00:00,4325
None,293.48,0.0,0.0,90.0,Clouds,2017-06-11 14:00:00,4346
None,294.22,0.0,0.0,90.0,Clouds,2017-06-11 15:00:00,4510
None,294.94,0.0,0.0,90.0,Thunderstorm,2017-06-11 16:00:00,4451
None,294.94,0.0,0.0,90.0,Rain,2017-06-11 16:00:00,4451
None,294.73,0.0,0.0,90.0,Thunderstorm,2017-06-11 17:00:00,4137
None,294.73,0.0,0.0,90.0,Drizzle,2017-06-11 17:00:00,4137
None,294.73,0.0,0.0,90.0,Rain,2017-06-11 17:00:00,4137
None,294.95,0.0,0.0,75.0,Rain,2017-06-11 18:00:00,3636
None,294.95,0.0,0.0,75.0,Thunderstorm,2017-06-11 18:00:00,3636
None,294.95,0.0,0.0,40.0,Rain,2017-06-11 19:00:00,3214
None,294.95,0.0,0.0,40.0,Mist,2017-06-11 19:00:00,3214
None,294.87,0.0,0.0,75.0,Rain,2017-06-11 20:00:00,2960
None,294.82,0.0,0.0,1.0,Clear,2017-06-11 21:00:00,2666
None,293.75,0.0,0.0,90.0,Mist,2017-06-11 22:00:00,2072
None,293.75,0.0,0.0,90.0,Haze,2017-06-11 22:00:00,2072
None,293.15,0.0,0.0,1.0,Fog,2017-06-11 23:00:00,1183
None,293.15,0.0,0.0,1.0,Mist,2017-06-11 23:00:00,1183
None,293.15,0.0,0.0,1.0,Haze,2017-06-11 23:00:00,1183
None,292.88,0.0,0.0,1.0,Mist,2017-06-12 00:00:00,658
None,292.88,0.0,0.0,1.0,Fog,2017-06-12 00:00:00,658
None,292.88,0.0,0.0,1.0,Haze,2017-06-12 00:00:00,658
None,292.29,0.0,0.0,90.0,Mist,2017-06-12 01:00:00,412
None,292.29,0.0,0.0,90.0,Fog,2017-06-12 01:00:00,412
None,291.96,0.0,0.0,90.0,Fog,2017-06-12 02:00:00,308
None,291.96,0.0,0.0,90.0,Mist,2017-06-12 02:00:00,308
None,291.41,0.0,0.0,90.0,Fog,2017-06-12 03:00:00,320
None,291.41,0.0,0.0,90.0,Mist,2017-06-12 03:00:00,320
None,291.09,0.0,0.0,90.0,Fog,2017-06-12 04:00:00,880
None,291.09,0.0,0.0,90.0,Mist,2017-06-12 04:00:00,880
None,291.02,0.0,0.0,1.0,Fog,2017-06-12 05:00:00,2830
None,291.02,0.0,0.0,1.0,Mist,2017-06-12 05:00:00,2830
None,290.61,0.0,0.0,90.0,Mist,2017-06-12 06:00:00,5621
None,290.61,0.0,0.0,90.0,Fog,2017-06-12 06:00:00,5621
None,290.61,0.0,0.0,90.0,Mist,2017-06-12 07:00:00,6068
None,290.61,0.0,0.0,90.0,Fog,2017-06-12 07:00:00,6068
None,291.21,0.0,0.0,20.0,Mist,2017-06-12 08:00:00,5716
None,291.21,0.0,0.0,20.0,Fog,2017-06-12 08:00:00,5716
None,293.15,0.0,0.0,40.0,Mist,2017-06-12 09:00:00,4766
None,295.35,0.0,0.0,75.0,Mist,2017-06-12 10:00:00,4229
None,296.77,0.0,0.0,40.0,Clouds,2017-06-12 11:00:00,4515
None,298.86,0.0,0.0,40.0,Clouds,2017-06-12 12:00:00,4880
None,300.02,0.0,0.0,75.0,Clouds,2017-06-12 13:00:00,4843
None,299.41,0.0,0.0,1.0,Thunderstorm,2017-06-12 14:00:00,5002
None,297.66,0.0,0.0,90.0,Thunderstorm,2017-06-12 15:00:00,5287
None,297.66,0.0,0.0,90.0,Rain,2017-06-12 15:00:00,5287
None,294.68,0.0,0.0,75.0,Rain,2017-06-12 16:00:00,5927
None,294.68,0.0,0.0,75.0,Mist,2017-06-12 16:00:00,5927
None,294.77,0.0,0.0,75.0,Rain,2017-06-12 17:00:00,5666
None,294.77,0.0,0.0,75.0,Mist,2017-06-12 17:00:00,5666
None,294.59,0.0,0.0,75.0,Rain,2017-06-12 18:00:00,4342
None,294.59,0.0,0.0,75.0,Mist,2017-06-12 18:00:00,4342
None,295.28,0.0,0.0,90.0,Rain,2017-06-12 19:00:00,3056
None,295.96,0.0,0.0,75.0,Clouds,2017-06-12 20:00:00,2608
None,295.4,0.0,0.0,75.0,Clouds,2017-06-12 21:00:00,2421
None,294.02,0.0,0.0,40.0,Clouds,2017-06-12 22:00:00,1969
None,293.34,0.0,0.0,75.0,Mist,2017-06-12 23:00:00,1250
None,292.9,0.0,0.0,1.0,Clear,2017-06-13 00:00:00,750
None,292.55,0.0,0.0,1.0,Mist,2017-06-13 01:00:00,423
None,292.01,0.0,0.0,1.0,Mist,2017-06-13 02:00:00,293
None,292.22,0.0,0.0,1.0,Clear,2017-06-13 03:00:00,310
None,292.08,0.0,0.0,1.0,Clear,2017-06-13 04:00:00,883
None,292.22,0.0,0.0,1.0,Clear,2017-06-13 05:00:00,3010
None,292.22,0.0,0.0,1.0,Clear,2017-06-13 06:00:00,5800
None,292.42,0.0,0.0,75.0,Clouds,2017-06-13 07:00:00,6242
None,293.41,0.0,0.0,40.0,Rain,2017-06-13 08:00:00,5855
None,294.68,0.0,0.0,1.0,Clear,2017-06-13 09:00:00,5000
None,296.01,0.0,0.0,1.0,Clear,2017-06-13 10:00:00,4357
None,297.15,0.0,0.0,75.0,Clouds,2017-06-13 11:00:00,4719
None,297.95,0.0,0.0,40.0,Thunderstorm,2017-06-13 12:00:00,4934
None,298.48,0.0,0.0,75.0,Clouds,2017-06-13 13:00:00,4991
None,299.75,0.0,0.0,90.0,Clouds,2017-06-13 14:00:00,4984
None,300.75,0.0,0.0,75.0,Clouds,2017-06-13 15:00:00,5559
None,301.55,0.0,0.0,90.0,Clouds,2017-06-13 16:00:00,6262
None,302.81,0.0,0.0,75.0,Clouds,2017-06-13 17:00:00,6006
None,303.22,0.0,0.0,75.0,Clouds,2017-06-13 18:00:00,4601
None,303.42,0.0,0.0,75.0,Clouds,2017-06-13 19:00:00,3321
None,303.15,0.0,0.0,75.0,Clouds,2017-06-13 20:00:00,3114
None,302.02,0.0,0.0,40.0,Clouds,2017-06-13 21:00:00,2964
None,301.08,0.0,0.0,1.0,Clear,2017-06-13 22:00:00,2805
None,300.22,0.0,0.0,1.0,Clear,2017-06-13 23:00:00,1328
None,299.68,0.0,0.0,90.0,Thunderstorm,2017-06-14 00:00:00,704
None,299.68,0.0,0.0,90.0,Rain,2017-06-14 00:00:00,704
None,295.6,0.0,0.0,75.0,Thunderstorm,2017-06-14 01:00:00,408
None,295.6,0.0,0.0,75.0,Mist,2017-06-14 01:00:00,408
None,295.6,0.0,0.0,75.0,Rain,2017-06-14 01:00:00,408
None,295.6,0.0,0.0,75.0,Drizzle,2017-06-14 01:00:00,408
None,291.75,0.0,0.0,90.0,Rain,2017-06-14 02:00:00,310
None,291.75,0.0,0.0,90.0,Drizzle,2017-06-14 02:00:00,310
None,291.75,0.0,0.0,90.0,Thunderstorm,2017-06-14 02:00:00,310
None,291.75,0.0,0.0,40.0,Rain,2017-06-14 03:00:00,369
None,291.75,0.0,0.0,40.0,Drizzle,2017-06-14 03:00:00,369
None,291.35,0.0,0.0,20.0,Clouds,2017-06-14 04:00:00,854
None,291.29,0.0,0.0,1.0,Clear,2017-06-14 05:00:00,2890
None,291.75,0.0,0.0,90.0,Rain,2017-06-14 06:00:00,5880
None,291.95,0.0,0.0,75.0,Rain,2017-06-14 07:00:00,5538
None,291.95,0.0,0.0,75.0,Drizzle,2017-06-14 07:00:00,5538
None,292.75,0.0,0.0,75.0,Rain,2017-06-14 08:00:00,5629
None,293.94,0.0,0.0,40.0,Clouds,2017-06-14 09:00:00,5020
None,295.72,0.0,0.0,1.0,Clear,2017-06-14 10:00:00,4555
None,296.95,0.0,0.0,75.0,Clouds,2017-06-14 11:00:00,4866
None,297.83,0.0,0.0,75.0,Clouds,2017-06-14 12:00:00,4996
None,298.28,0.0,0.0,1.0,Clear,2017-06-14 13:00:00,4867
None,298.65,0.0,0.0,40.0,Clouds,2017-06-14 14:00:00,5157
None,299.62,0.0,0.0,1.0,Clear,2017-06-14 15:00:00,5681
None,300.46,0.0,0.0,40.0,Clouds,2017-06-14 16:00:00,6593
None,300.65,0.0,0.0,40.0,Clouds,2017-06-14 17:00:00,6055
None,300.82,0.0,0.0,40.0,Clouds,2017-06-14 18:00:00,4795
None,300.62,0.0,0.0,40.0,Clouds,2017-06-14 19:00:00,3535
None,300.02,0.0,0.0,40.0,Clouds,2017-06-14 20:00:00,3089
None,298.82,0.0,0.0,40.0,Clouds,2017-06-14 21:00:00,2733
None,296.41,0.0,0.0,40.0,Clouds,2017-06-14 22:00:00,2563
None,294.28,0.0,0.0,1.0,Clear,2017-06-14 23:00:00,2347
None,292.93,0.0,0.0,1.0,Clear,2017-06-15 00:00:00,938
None,293.01,0.0,0.0,1.0,Clear,2017-06-15 01:00:00,563
None,291.75,0.0,0.0,1.0,Clear,2017-06-15 02:00:00,336
None,291.15,0.0,0.0,1.0,Clear,2017-06-15 03:00:00,381
None,290.79,0.0,0.0,1.0,Clear,2017-06-15 04:00:00,872
None,290.95,0.0,0.0,1.0,Clear,2017-06-15 05:00:00,2957
None,290.34,0.0,0.0,1.0,Clear,2017-06-15 06:00:00,5896
None,291.88,0.0,0.0,1.0,Clear,2017-06-15 07:00:00,6148
None,293.61,0.0,0.0,5.0,Clear,2017-06-15 08:00:00,5945
None,294.88,0.0,0.0,1.0,Clear,2017-06-15 09:00:00,5073
None,296.28,0.0,0.0,5.0,Clear,2017-06-15 10:00:00,4816
None,297.68,0.0,0.0,5.0,Clear,2017-06-15 11:00:00,5189
None,298.42,0.0,0.0,40.0,Clouds,2017-06-15 12:00:00,4944
None,299.48,0.0,0.0,40.0,Clouds,2017-06-15 13:00:00,4933
None,300.15,0.0,0.0,1.0,Clear,2017-06-15 14:00:00,5121
None,300.88,0.0,0.0,75.0,Clouds,2017-06-15 15:00:00,5802
None,301.42,0.0,0.0,75.0,Clouds,2017-06-15 16:00:00,6239
None,301.82,0.0,0.0,1.0,Clear,2017-06-15 17:00:00,5844
None,301.89,0.0,0.0,40.0,Clouds,2017-06-15 18:00:00,4542
None,301.82,0.0,0.0,1.0,Clear,2017-06-15 19:00:00,3541
None,301.02,0.0,0.0,20.0,Clouds,2017-06-15 20:00:00,3439
