holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,date_time,traffic_volume
None,271.6,0.0,0.0,90.0,Mist,2012-12-20 16:00:00,6333
None,271.09,0.0,0.0,90.0,Mist,2012-12-20 17:00:00,5831
None,270.9,0.0,0.0,90.0,Clouds,2012-12-20 18:00:00,4279
None,270.72,0.0,0.0,90.0,Mist,2012-12-20 19:00:00,3270
None,270.89,0.0,0.0,90.0,Clouds,2012-12-20 20:00:00,2677
None,270.52,0.0,0.0,90.0,Snow,2012-12-20 21:00:00,2458
None,270.52,0.0,0.0,90.0,Mist,2012-12-20 21:00:00,2458
None,269.79,0.0,0.0,90.0,Snow,2012-12-20 22:00:00,2208
None,269.79,0.0,0.0,90.0,Mist,2012-12-20 22:00:00,2208
None,269.49,0.0,0.0,90.0,Clouds,2012-12-20 23:00:00,1244
None,268.92,0.0,0.0,90.0,Clouds,2012-12-21 00:00:00,737
None,268.41,0.0,0.0,90.0,Snow,2012-12-21 01:00:00,436
None,268.41,0.0,0.0,90.0,Haze,2012-12-21 01:00:00,436
None,267.99,0.0,0.0,90.0,Snow,2012-12-21 02:00:00,318
None,267.99,0.0,0.0,90.0,Mist,2012-12-21 02:00:00,318
None,267.65,0.0,0.0,90.0,Snow,2012-12-21 03:00:00,386
None,267.65,0.0,0.0,90.0,Mist,2012-12-21 03:00:00,386
None,267.56,0.0,0.0,90.0,Snow,2012-12-21 04:00:00,739
None,267.56,0.0,0.0,90.0,Mist,2012-12-21 04:00:00,739
None,267.56,0.0,0.0,90.0,Haze,2012-12-21 04:00:00,739
None,267.56,0.0,0.0,90.0,Snow,2012-12-21 05:00:00,2242
None,267.56,0.0,0.0,90.0,Mist,2012-12-21 05:00:00,2242
None,267.56,0.0,0.0,90.0,Haze,2012-12-21 05:00:00,2242
None,267.33,0.0,0.0,90.0,Snow,2012-12-21 06:00:00,5014
None,267.33,0.0,0.0,90.0,Mist,2012-12-21 06:00:00,5014
None,267.31,0.0,0.0,90.0,Snow,2012-12-21 07:00:00,5982
None,267.31,0.0,0.0,90.0,Mist,2012-12-21 07:00:00,5982
None,267.45,0.0,0.0,90.0,Snow,2012-12-21 08:00:00,5315
None,267.45,0.0,0.0,90.0,Mist,2012-12-21 08:00:00,5315
None,267.45,0.0,0.0,90.0,Haze,2012-12-21 08:00:00,5315
None,267.87,0.0,0.0,90.0,Snow,2012-12-21 09:00:00,5000
None,267.87,0.0,0.0,90.0,Mist,2012-12-21 09:00:00,5000
None,268.39,0.0,0.0,90.0,Snow,2012-12-21 10:00:00,4985
None,268.39,0.0,0.0,90.0,Mist,2012-12-21 10:00:00,4985
None,268.39,0.0,0.0,90.0,Haze,2012-12-21 10:00:00,4985
None,268.82,0.0,0.0,90.0,Haze,2012-12-21 11:00:00,5409
None,269.6,0.0,0.0,90.0,Clouds,2012-12-21 13:00:00,5578
None,269.38,0.0,0.0,90.0,Clouds,2012-12-21 14:00:00,5806
None,268.88,0.0,0.0,75.0,Clouds,2012-12-21 15:00:00,5999
None,268.03,0.0,0.0,75.0,Clouds,2012-12-21 16:00:00,5968
None,266.72,0.0,0.0,40.0,Clouds,2012-12-21 17:00:00,5264
None,265.93,0.0,0.0,40.0,Clouds,2012-12-21 18:00:00,4605
None,265.51,0.0,0.0,20.0,Clouds,2012-12-21 19:00:00,3725
None,264.53,0.0,0.0,75.0,Clouds,2012-12-21 20:00:00,3058
None,263.41,0.0,0.0,20.0,Clouds,2012-12-21 21:00:00,2795
None,262.59,0.0,0.0,20.0,Clouds,2012-12-21 22:00:00,2724
None,262.15,0.0,0.0,20.0,Clouds,2012-12-21 23:00:00,1843
None,261.72,0.0,0.0,1.0,Clear,2012-12-22 00:00:00,1227
None,261.17,0.0,0.0,1.0,Clear,2012-12-22 01:00:00,741
None,260.86,0.0,0.0,1.0,Clear,2012-12-22 02:00:00,531
None,260.44,0.0,0.0,1.0,Clear,2012-12-22 03:00:00,407
None,260.19,0.0,0.0,1.0,Clear,2012-12-22 04:00:00,394
None,259.74,0.0,0.0,1.0,Clear,2012-12-22 05:00:00,651
None,259.47,0.0,0.0,1.0,Clear,2012-12-22 06:00:00,1048
None,259.03,0.0,0.0,1.0,Clear,2012-12-22 07:00:00,1451
None,259.03,0.0,0.0,1.0,Clear,2012-12-22 08:00:00,2100
None,259.7,0.0,0.0,1.0,Clear,2012-12-22 09:00:00,3111
None,261.21,0.0,0.0,1.0,Clear,2012-12-22 10:00:00,3705
None,262.57,0.0,0.0,1.0,Clear,2012-12-22 11:00:00,4164
None,263.75,0.0,0.0,1.0,Clear,2012-12-22 12:00:00,4300
None,264.69,0.0,0.0,1.0,Clear,2012-12-22 13:00:00,4350
None,265.51,0.0,0.0,1.0,Clear,2012-12-22 14:00:00,4243
None,265.33,0.0,0.0,1.0,Clear,2012-12-22 15:00:00,4332
None,264.82,0.0,0.0,1.0,Clear,2012-12-22 16:00:00,4678
None,263.43,0.0,0.0,20.0,Clouds,2012-12-22 17:00:00,4384
None,262.44,0.0,0.0,20.0,Clouds,2012-12-22 18:00:00,3631
None,261.62,0.0,0.0,20.0,Clouds,2012-12-22 19:00:00,3132
None,261.31,0.0,0.0,1.0,Clear,2012-12-22 20:00:00,2694
None,260.44,0.0,0.0,1.0,Clear,2012-12-22 21:00:00,2567
None,260.69,0.0,0.0,1.0,Clear,2012-12-22 22:00:00,2451
None,260.4,0.0,0.0,20.0,Clouds,2012-12-22 23:00:00,1693
None,259.94,0.0,0.0,1.0,Clear,2012-12-23 00:00:00,1063
None,259.69,0.0,0.0,1.0,Clear,2012-12-23 01:00:00,685
None,259.65,0.0,0.0,20.0,Clouds,2012-12-23 02:00:00,577
None,260.24,0.0,0.0,20.0,Clouds,2012-12-23 04:00:00,261
None,260.74,0.0,0.0,20.0,Mist,2012-12-23 05:00:00,401
None,261.5,0.0,0.0,20.0,Clouds,2012-12-23 06:00:00,660
None,261.4,0.0,0.0,40.0,Clouds,2012-12-23 07:00:00,895
None,261.57,0.0,0.0,75.0,Clouds,2012-12-23 08:00:00,1417
None,262.99,0.0,0.0,75.0,Clouds,2012-12-23 09:00:00,2288
None,265.29,0.0,0.0,40.0,Clouds,2012-12-23 10:00:00,2955
None,266.89,0.0,0.0,75.0,Clouds,2012-12-23 11:00:00,3397
None,268.2,0.0,0.0,75.0,Clouds,2012-12-23 12:00:00,3324
None,269.17,0.0,0.0,20.0,Clouds,2012-12-23 13:00:00,3459
None,269.53,0.0,0.0,1.0,Clear,2012-12-23 14:00:00,3292
None,269.42,0.0,0.0,1.0,Clear,2012-12-23 15:00:00,3838
None,268.86,0.0,0.0,1.0,Clear,2012-12-23 16:00:00,4039
None,267.86,0.0,0.0,1.0,Clear,2012-12-23 17:00:00,3474
None,266.61,0.0,0.0,1.0,Clear,2012-12-23 18:00:00,3071
None,265.76,0.0,0.0,1.0,Clear,2012-12-23 19:00:00,2537
None,265.15,0.0,0.0,1.0,Clear,2012-12-23 20:00:00,2254
None,265.33,0.0,0.0,1.0,Clear,2012-12-23 21:00:00,2099
None,265.03,0.0,0.0,1.0,Clear,2012-12-23 22:00:00,1847
None,265.09,0.0,0.0,20.0,Snow,2012-12-23 23:00:00,1198
None,264.77,0.0,0.0,90.0,Clouds,2012-12-24 00:00:00,664
None,264.46,0.0,0.0,90.0,Clouds,2012-12-24 01:00:00,401
None,263.76,0.0,0.0,90.0,Clouds,2012-12-24 02:00:00,330
None,262.6,0.0,0.0,90.0,Clouds,2012-12-24 03:00:00,250
None,261.78,0.0,0.0,40.0,Clouds,2012-12-24 04:00:00,430
None,261.31,0.0,0.0,75.0,Clouds,2012-12-24 05:00:00,998
None,260.84,0.0,0.0,75.0,Clouds,2012-12-24 06:00:00,1940
None,260.5,0.0,0.0,75.0,Clouds,2012-12-24 07:00:00,2440
None,260.01,0.0,0.0,75.0,Clouds,2012-12-24 08:00:00,2174
None,260.84,0.0,0.0,75.0,Clouds,2012-12-24 09:00:00,2521
None,262.0,0.0,0.0,75.0,Clouds,2012-12-24 10:00:00,3008
None,262.38,0.0,0.0,1.0,Clear,2012-12-24 11:00:00,3559
None,263.87,0.0,0.0,90.0,Clouds,2012-12-24 12:00:00,3997
None,264.61,0.0,0.0,90.0,Clouds,2012-12-24 13:00:00,3821
None,265.41,0.0,0.0,75.0,Clouds,2012-12-24 14:00:00,4048
None,265.47,0.0,0.0,75.0,Clouds,2012-12-24 15:00:00,4032
None,265.46,0.0,0.0,75.0,Clouds,2012-12-24 16:00:00,3759
None,264.76,0.0,0.0,75.0,Clouds,2012-12-24 17:00:00,3099
None,264.15,0.0,0.0,75.0,Clouds,2012-12-24 18:00:00,2536
None,263.81,0.0,0.0,75.0,Clouds,2012-12-24 19:00:00,1972
None,263.32,0.0,0.0,75.0,Clouds,2012-12-24 20:00:00,2212
None,263.53,0.0,0.0,75.0,Clouds,2012-12-24 21:00:00,2463
None,263.78,0.0,0.0,75.0,Clouds,2012-12-24 22:00:00,2240
None,264.12,0.0,0.0,75.0,Clouds,2012-12-24 23:00:00,1542
Christmas Day,264.4,0.0,0.0,90.0,Clouds,2012-12-25 00:00:00,803
None,264.52,0.0,0.0,90.0,Clouds,2012-12-25 01:00:00,575
None,264.42,0.0,0.0,90.0,Clouds,2012-12-25 02:00:00,352
None,264.31,0.0,0.0,90.0,Clouds,2012-12-25 03:00:00,191
None,264.31,0.0,0.0,90.0,Snow,2012-12-25 04:00:00,125
None,263.91,0.0,0.0,90.0,Snow,2012-12-25 05:00:00,208
None,263.69,0.0,0.0,90.0,Snow,2012-12-25 06:00:00,432
None,263.45,0.0,0.0,90.0,Snow,2012-12-25 07:00:00,478
None,263.45,0.0,0.0,90.0,Mist,2012-12-25 07:00:00,478
None,263.34,0.0,0.0,90.0,Snow,2012-12-25 08:00:00,642
None,263.2,0.0,0.0,90.0,Snow,2012-12-25 09:00:00,1138
None,263.26,0.0,0.0,75.0,Clouds,2012-12-25 10:00:00,1787
None,264.03,0.0,0.0,40.0,Clouds,2012-12-25 11:00:00,2314
None,264.21,0.0,0.0,75.0,Clouds,2012-12-25 12:00:00,2549
None,264.12,0.0,0.0,20.0,Clouds,2012-12-25 13:00:00,2724
None,264.11,0.0,0.0,1.0,Clear,2012-12-25 14:00:00,2739
None,263.75,0.0,0.0,1.0,Clear,2012-12-25 15:00:00,2788
None,263.25,0.0,0.0,1.0,Clear,2012-12-25 16:00:00,2938
None,260.79,0.0,0.0,1.0,Clear,2012-12-25 17:00:00,2934
None,260.51,0.0,0.0,1.0,Clear,2012-12-25 18:00:00,2944
None,259.68,0.0,0.0,1.0,Clear,2012-12-25 19:00:00,2941
None,259.57,0.0,0.0,1.0,Clear,2012-12-25 20:00:00,2795
None,258.82,0.0,0.0,1.0,Clear,2012-12-25 21:00:00,2370
None,258.45,0.0,0.0,1.0,Clear,2012-12-25 22:00:00,1758
None,258.23,0.0,0.0,1.0,Clear,2012-12-25 23:00:00,1079
None,257.72,0.0,0.0,1.0,Clear,2012-12-26 00:00:00,539
None,256.97,0.0,0.0,1.0,Clear,2012-12-26 01:00:00,285
None,256.22,0.0,0.0,1.0,Clear,2012-12-26 02:00:00,252
None,255.9,0.0,0.0,1.0,Clear,2012-12-26 03:00:00,275
None,255.5,0.0,0.0,1.0,Clear,2012-12-26 04:00:00,558
None,254.9,0.0,0.0,1.0,Clear,2012-12-26 05:00:00,1880
None,254.58,0.0,0.0,1.0,Clear,2012-12-26 06:00:00,3922
None,254.35,0.0,0.0,1.0,Clear,2012-12-26 07:00:00,4087
None,253.87,0.0,0.0,20.0,Clouds,2012-12-26 08:00:00,3745
None,254.84,0.0,0.0,20.0,Clouds,2012-12-26 09:00:00,3577
None,255.85,0.0,0.0,20.0,Clouds,2012-12-26 10:00:00,3708
None,256.4,0.0,0.0,1.0,Clear,2012-12-26 11:00:00,4209
None,258.1,0.0,0.0,89.0,Clouds,2012-12-26 12:00:00,4422
None,258.93,0.0,0.0,1.0,Clear,2012-12-26 13:00:00,4699
None,259.3,0.0,0.0,1.0,Clear,2012-12-26 14:00:00,4935
None,259.35,0.0,0.0,1.0,Clear,2012-12-26 15:00:00,5203
None,259.97,0.0,0.0,40.0,Clouds,2012-12-26 16:00:00,5489
None,258.92,0.0,0.0,20.0,Clouds,2012-12-26 17:00:00,5036
None,258.0,0.0,0.0,40.0,Clouds,2012-12-26 18:00:00,3838
None,257.95,0.0,0.0,20.0,Clouds,2012-12-26 19:00:00,2796
None,257.46,0.0,0.0,75.0,Clouds,2012-12-26 20:00:00,2327
None,257.49,0.0,0.0,75.0,Clouds,2012-12-26 21:00:00,2010
None,256.9,0.0,0.0,90.0,Clouds,2012-12-26 22:00:00,1856
None,256.78,0.0,0.0,75.0,Clouds,2012-12-26 23:00:00,1139
None,255.83,0.0,0.0,36.0,Clouds,2012-12-27 00:00:00,686
None,256.27,0.0,0.0,75.0,Clouds,2012-12-27 01:00:00,418
None,256.57,0.0,0.0,75.0,Clouds,2012-12-27 02:00:00,301
None,257.12,0.0,0.0,75.0,Clouds,2012-12-27 03:00:00,303
None,257.32,0.0,0.0,90.0,Clouds,2012-12-27 04:00:00,625
None,257.57,0.0,0.0,90.0,Clouds,2012-12-27 05:00:00,2085
None,257.83,0.0,0.0,90.0,Clouds,2012-12-27 06:00:00,4313
None,258.29,0.0,0.0,90.0,Clouds,2012-12-27 07:00:00,4795
None,258.39,0.0,0.0,90.0,Clouds,2012-12-27 08:00:00,4285
None,258.89,0.0,0.0,90.0,Clouds,2012-12-27 09:00:00,4181
None,259.1,0.0,0.0,75.0,Clouds,2012-12-27 10:00:00,4177
None,260.67,0.0,0.0,1.0,Clear,2012-12-27 11:00:00,4434
None,262.73,0.0,0.0,40.0,Clouds,2012-12-27 12:00:00,4791
None,263.81,0.0,0.0,20.0,Clouds,2012-12-27 13:00:00,4920
None,264.36,0.0,0.0,40.0,Clouds,2012-12-27 14:00:00,5212
None,264.62,0.0,0.0,40.0,Clouds,2012-12-27 15:00:00,5352
None,264.17,0.0,0.0,1.0,Clear,2012-12-27 16:00:00,5652
None,262.86,0.0,0.0,1.0,Clear,2012-12-27 17:00:00,4654
None,261.69,0.0,0.0,1.0,Clear,2012-12-27 18:00:00,3629
None,260.96,0.0,0.0,1.0,Clear,2012-12-27 19:00:00,2651
None,260.58,0.0,0.0,1.0,Clear,2012-12-27 20:00:00,2387
None,260.84,0.0,0.0,40.0,Clouds,2012-12-27 21:00:00,2134
None,260.79,0.0,0.0,75.0,Clouds,2012-12-27 22:00:00,1971
None,259.53,0.0,0.0,40.0,Clouds,2012-12-27 23:00:00,1182
None,259.38,0.0,0.0,20.0,Clouds,2012-12-28 00:00:00,652
None,258.28,0.0,0.0,40.0,Clouds,2012-12-28 01:00:00,452
None,258.34,0.0,0.0,40.0,Clouds,2012-12-28 02:00:00,346
None,258.94,0.0,0.0,75.0,Clouds,2012-12-28 03:00:00,394
None,259.06,0.0,0.0,75.0,Clouds,2012-12-28 04:00:00,633
None,259.49,0.0,0.0,75.0,Clouds,2012-12-28 05:00:00,1887
None,259.92,0.0,0.0,90.0,Clouds,2012-12-28 06:00:00,3913
None,259.95,0.0,0.0,75.0,Clouds,2012-12-28 07:00:00,4353
None,259.81,0.0,0.0,75.0,Clouds,2012-12-28 08:00:00,3848
None,260.36,0.0,0.0,92.0,Clouds,2012-12-28 09:00:00,3860
None,261.91,0.0,0.0,75.0,Clouds,2012-12-28 10:00:00,3795
None,263.55,0.0,0.0,75.0,Clouds,2012-12-28 11:00:00,4471
None,265.78,0.0,0.0,90.0,Clouds,2012-12-28 13:00:00,4860
None,266.14,0.0,0.0,90.0,Clouds,2012-12-28 14:00:00,5262
None,265.93,0.0,0.0,90.0,Snow,2012-12-28 15:00:00,5372
None,265.93,0.0,0.0,90.0,Haze,2012-12-28 15:00:00,5372
None,266.16,0.0,0.0,90.0,Snow,2012-12-28 16:00:00,5441
None,266.16,0.0,0.0,90.0,Mist,2012-12-28 16:00:00,5441
None,265.97,0.0,0.0,90.0,Snow,2012-12-28 17:00:00,4760
None,265.97,0.0,0.0,90.0,Mist,2012-12-28 17:00:00,4760
None,265.98,0.0,0.0,90.0,Snow,2012-12-28 18:00:00,4134
None,265.98,0.0,0.0,90.0,Mist,2012-12-28 18:00:00,4134
None,265.92,0.0,0.0,90.0,Snow,2012-12-28 19:00:00,3138
None,265.92,0.0,0.0,90.0,Mist,2012-12-28 19:00:00,3138
None,265.92,0.0,0.0,90.0,Snow,2012-12-28 20:00:00,2637
None,265.92,0.0,0.0,90.0,Mist,2012-12-28 20:00:00,2637
None,265.92,0.0,0.0,90.0,Snow,2012-12-28 21:00:00,2614
None,265.92,0.0,0.0,90.0,Mist,2012-12-28 21:00:00,2614
None,265.82,0.0,0.0,90.0,Snow,2012-12-28 22:00:00,2335
None,265.82,0.0,0.0,90.0,Mist,2012-12-28 22:00:00,2335
None,265.73,0.0,0.0,90.0,Snow,2012-12-28 23:00:00,1646
None,265.73,0.0,0.0,90.0,Mist,2012-12-28 23:00:00,1646
None,265.62,0.0,0.0,90.0,Snow,2012-12-29 00:00:00,1003
None,265.62,0.0,0.0,90.0,Mist,2012-12-29 00:00:00,1003
None,265.56,0.0,0.0,90.0,Snow,2012-12-29 01:00:00,670
None,265.56,0.0,0.0,90.0,Mist,2012-12-29 01:00:00,670
None,265.27,0.0,0.0,90.0,Snow,2012-12-29 02:00:00,503
None,265.27,0.0,0.0,90.0,Mist,2012-12-29 02:00:00,503
None,265.52,0.0,0.0,90.0,Snow,2012-12-29 03:00:00,357
None,265.52,0.0,0.0,90.0,Mist,2012-12-29 03:00:00,357
None,265.62,0.0,0.0,90.0,Snow,2012-12-29 04:00:00,399
None,265.62,0.0,0.0,90.0,Mist,2012-12-29 04:00:00,399
None,265.51,0.0,0.0,90.0,Snow,2012-12-29 05:00:00,619
None,265.51,0.0,0.0,90.0,Mist,2012-12-29 05:00:00,619
None,265.32,0.0,0.0,90.0,Snow,2012-12-29 06:00:00,1018
None,265.14,0.0,0.0,90.0,Snow,2012-12-29 07:00:00,1280
None,265.14,0.0,0.0,90.0,Mist,2012-12-29 07:00:00,1280
None,265.19,0.0,0.0,90.0,Snow,2012-12-29 08:00:00,1774
None,265.19,0.0,0.0,90.0,Mist,2012-12-29 08:00:00,1774
None,265.51,0.0,0.0,90.0,Snow,2012-12-29 09:00:00,2565
None,265.51,0.0,0.0,90.0,Mist,2012-12-29 09:00:00,2565
None,265.87,0.0,0.0,90.0,Snow,2012-12-29 10:00:00,3055
None,265.87,0.0,0.0,90.0,Mist,2012-12-29 10:00:00,3055
None,266.68,0.0,0.0,90.0,Snow,2012-12-29 11:00:00,3583
None,266.68,0.0,0.0,90.0,Mist,2012-12-29 11:00:00,3583
None,267.81,0.0,0.0,75.0,Snow,2012-12-29 12:00:00,3910
None,268.27,0.0,0.0,90.0,Snow,2012-12-29 13:00:00,4093
None,268.58,0.0,0.0,90.0,Snow,2012-12-29 14:00:00,4240
None,268.58,0.0,0.0,90.0,Haze,2012-12-29 14:00:00,4240
None,268.34,0.0,0.0,75.0,Snow,2012-12-29 15:00:00,4325
None,268.34,0.0,0.0,75.0,Haze,2012-12-29 15:00:00,4325
None,267.87,0.0,0.0,75.0,Snow,2012-12-29 16:00:00,4357
None,267.87,0.0,0.0,75.0,Haze,2012-12-29 16:00:00,4357
None,266.72,0.0,0.0,75.0,Snow,2012-12-29 17:00:00,4522
None,265.6,0.0,0.0,75.0,Snow,2012-12-29 18:00:00,4732
None,264.56,0.0,0.0,90.0,Mist,2012-12-29 19:00:00,2859
None,264.56,0.0,0.0,90.0,Snow,2012-12-29 19:00:00,2859
None,263.63,0.0,0.0,40.0,Snow,2012-12-29 20:00:00,2647
None,263.63,0.0,0.0,40.0,Mist,2012-12-29 20:00:00,2647
None,262.73,0.0,0.0,20.0,Mist,2012-12-29 21:00:00,2429
None,262.73,0.0,0.0,20.0,Snow,2012-12-29 21:00:00,2429
None,263.07,0.0,0.0,40.0,Mist,2012-12-29 22:00:00,2657
None,262.89,0.0,0.0,20.0,Mist,2012-12-29 23:00:00,2419
None,263.44,0.0,0.0,75.0,Clouds,2012-12-30 00:00:00,1195
None,264.45,0.0,0.0,90.0,Clouds,2012-12-30 01:00:00,752
None,264.76,0.0,0.0,90.0,Snow,2012-12-30 02:00:00,586
None,264.99,0.0,0.0,90.0,Snow,2012-12-30 03:00:00,356
None,264.7,0.0,0.0,90.0,Snow,2012-12-30 04:00:00,270
None,264.52,0.0,0.0,90.0,Snow,2012-12-30 05:00:00,415
None,264.32,0.0,0.0,90.0,Clouds,2012-12-30 06:00:00,651
None,262.28,0.0,0.0,90.0,Snow,2012-12-30 08:00:00,1337
None,262.28,0.0,0.0,90.0,Mist,2012-12-30 08:00:00,1337
None,261.01,0.0,0.0,17.0,Clouds,2012-12-30 09:00:00,1997
None,262.18,0.0,0.0,90.0,Mist,2012-12-30 10:00:00,2930
None,262.18,0.0,0.0,90.0,Snow,2012-12-30 10:00:00,2930
None,262.87,0.0,0.0,90.0,Snow,2012-12-30 11:00:00,3508
None,262.87,0.0,0.0,90.0,Mist,2012-12-30 11:00:00,3508
None,263.38,0.0,0.0,40.0,Haze,2012-12-30 12:00:00,3951
None,263.38,0.0,0.0,40.0,Snow,2012-12-30 12:00:00,3951
None,264.0,0.0,0.0,40.0,Haze,2012-12-30 13:00:00,4644
None,264.0,0.0,0.0,40.0,Snow,2012-12-30 13:00:00,4644
None,264.19,0.0,0.0,40.0,Snow,2012-12-30 14:00:00,4524
None,263.87,0.0,0.0,40.0,Snow,2012-12-30 15:00:00,3717
None,263.11,0.0,0.0,90.0,Snow,2012-12-30 16:00:00,3206
None,262.31,0.0,0.0,90.0,Clouds,2012-12-30 17:00:00,2933
None,260.83,0.0,0.0,40.0,Clouds,2012-12-30 18:00:00,2615
None,259.91,0.0,0.0,1.0,Clear,2012-12-30 19:00:00,3059
None,259.01,0.0,0.0,1.0,Clear,2012-12-30 20:00:00,2277
None,258.18,0.0,0.0,1.0,Mist,2012-12-30 21:00:00,1880
None,257.63,0.0,0.0,1.0,Haze,2012-12-30 22:00:00,1717
None,256.69,0.0,0.0,1.0,Clear,2012-12-30 23:00:00,1126
None,258.7,0.0,0.0,20.0,Clouds,2012-12-31 01:00:00,374
None,258.7,0.0,0.0,20.0,Clouds,2012-12-31 02:00:00,341
None,255.57,0.0,0.0,1.0,Mist,2012-12-31 03:00:00,295
None,255.72,0.0,0.0,75.0,Mist,2012-12-31 04:00:00,483
None,256.1,0.0,0.0,75.0,Mist,2012-12-31 05:00:00,1421
None,256.05,0.0,0.0,20.0,Mist,2012-12-31 06:00:00,3092
None,256.05,0.0,0.0,20.0,Haze,2012-12-31 06:00:00,3092
None,255.79,0.0,0.0,20.0,Mist,2012-12-31 07:00:00,3733
None,255.91,0.0,0.0,20.0,Mist,2012-12-31 08:00:00,3382
None,255.91,0.0,0.0,20.0,Haze,2012-12-31 08:00:00,3382
None,257.54,0.0,0.0,20.0,Mist,2012-12-31 09:00:00,3453
None,259.77,0.0,0.0,20.0,Mist,2012-12-31 10:00:00,3540
None,262.14,0.0,0.0,40.0,Clouds,2012-12-31 11:00:00,4234
None,263.98,0.0,0.0,75.0,Haze,2012-12-31 12:00:00,4737
None,265.56,0.0,0.0,75.0,Clouds,2012-12-31 13:00:00,4599
None,266.65,0.0,0.0,75.0,Clouds,2012-12-31 14:00:00,4836
None,267.01,0.0,0.0,90.0,Clouds,2012-12-31 15:00:00,4976
None,267.21,0.0,0.0,1.0,Clear,2012-12-31 16:00:00,4965
None,266.07,0.0,0.0,1.0,Clear,2012-12-31 17:00:00,4419
None,265.18,0.0,0.0,75.0,Clouds,2012-12-31 18:00:00,3707
None,265.69,0.0,0.0,75.0,Clouds,2012-12-31 19:00:00,3294
None,266.18,0.0,0.0,40.0,Clouds,2012-12-31 20:00:00,2888
None,265.2,0.0,0.0,40.0,Clouds,2012-12-31 21:00:00,2588
None,264.58,0.0,0.0,40.0,Mist,2012-12-31 22:00:00,2293
None,264.72,0.0,0.0,20.0,Clouds,2012-12-31 23:00:00,1596
