holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,date_time,traffic_volume
None,294.17,0.0,0.0,1.0,Clear,2015-09-17 19:00:00,3351
None,293.05,0.0,0.0,1.0,Clear,2015-09-17 20:00:00,3118
None,292.56,0.0,0.0,1.0,Mist,2015-09-17 21:00:00,2800
None,290.14,0.0,0.0,1.0,Clear,2015-09-17 22:00:00,2590
None,289.19,0.0,0.0,1.0,Clear,2015-09-17 23:00:00,1285
None,288.75,0.0,0.0,1.0,Clear,2015-09-18 00:00:00,702
None,288.26,0.0,0.0,1.0,Clear,2015-09-18 01:00:00,367
None,287.47,0.0,0.0,1.0,Clear,2015-09-18 02:00:00,347
None,286.71,0.0,0.0,1.0,Clear,2015-09-18 03:00:00,372
None,285.86,0.0,0.0,1.0,Clear,2015-09-18 04:00:00,826
None,285.1,0.0,0.0,1.0,Clear,2015-09-18 05:00:00,2807
None,284.96,0.0,0.0,1.0,Clear,2015-09-18 06:00:00,5747
None,284.63,0.0,0.0,1.0,Mist,2015-09-18 07:00:00,5820
None,284.63,0.0,0.0,1.0,Fog,2015-09-18 07:00:00,5820
None,285.0,0.0,0.0,5.0,Clear,2015-09-18 08:00:00,6069
None,286.04,0.0,0.0,1.0,Clear,2015-09-18 09:00:00,4986
None,286.41,0.0,0.0,1.0,Clear,2015-09-18 10:00:00,4601
None,287.11,0.0,0.0,40.0,Drizzle,2015-09-18 11:00:00,4827
None,287.72,0.0,0.0,40.0,Clouds,2015-09-18 12:00:00,5064
None,288.36,0.38,0.0,75.0,Rain,2015-09-18 13:00:00,5007
None,288.36,0.38,0.0,75.0,Drizzle,2015-09-18 13:00:00,5007
None,288.64,0.25,0.0,75.0,Rain,2015-09-18 14:00:00,5053
None,288.64,0.25,0.0,75.0,Drizzle,2015-09-18 14:00:00,5053
None,288.63,0.25,0.0,40.0,Rain,2015-09-18 15:00:00,5518
None,288.63,0.25,0.0,40.0,Drizzle,2015-09-18 15:00:00,5518
None,288.92,0.25,0.0,90.0,Rain,2015-09-18 16:00:00,6180
None,288.17,0.76,0.0,90.0,Rain,2015-09-18 17:00:00,5606
None,287.88,0.76,0.0,90.0,Rain,2015-09-18 18:00:00,4809
None,287.32,0.51,0.0,90.0,Rain,2015-09-18 19:00:00,3695
None,287.32,0.51,0.0,90.0,Mist,2015-09-18 19:00:00,3695
None,287.32,0.51,0.0,90.0,Drizzle,2015-09-18 19:00:00,3695
None,287.11,0.51,0.0,90.0,Rain,2015-09-18 20:00:00,3395
None,287.11,0.51,0.0,90.0,Mist,2015-09-18 20:00:00,3395
None,287.11,0.51,0.0,90.0,Drizzle,2015-09-18 20:00:00,3395
None,286.92,0.89,0.0,90.0,Rain,2015-09-18 21:00:00,2901
None,286.92,0.89,0.0,90.0,Drizzle,2015-09-18 21:00:00,2901
None,286.2,0.89,0.0,90.0,Rain,2015-09-18 22:00:00,2490
None,286.2,0.89,0.0,90.0,Drizzle,2015-09-18 22:00:00,2490
None,285.83,1.27,0.0,90.0,Rain,2015-09-18 23:00:00,1632
None,285.08,0.25,0.0,75.0,Rain,2015-09-19 00:00:00,1035
None,284.6,0.0,0.0,1.0,Clear,2015-09-19 01:00:00,656
None,284.32,0.0,0.0,1.0,Clear,2015-09-19 02:00:00,556
None,283.27,0.0,0.0,1.0,Clear,2015-09-19 03:00:00,383
None,283.06,0.0,0.0,1.0,Clear,2015-09-19 04:00:00,433
None,282.49,0.0,0.0,1.0,Clear,2015-09-19 05:00:00,810
None,282.1,0.0,0.0,1.0,Clear,2015-09-19 06:00:00,1542
None,281.14,0.0,0.0,1.0,Clear,2015-09-19 07:00:00,2416
None,282.38,0.0,0.0,1.0,Clear,2015-09-19 08:00:00,3497
None,284.79,0.0,0.0,1.0,Clear,2015-09-19 09:00:00,4600
None,287.2,0.0,0.0,1.0,Clear,2015-09-19 10:00:00,4594
None,289.2,0.0,0.0,1.0,Clear,2015-09-19 11:00:00,4587
None,290.71,0.0,0.0,1.0,Clear,2015-09-19 12:00:00,4639
None,291.88,0.0,0.0,1.0,Clear,2015-09-19 13:00:00,4423
None,292.79,0.0,0.0,1.0,Clear,2015-09-19 14:00:00,4506
None,293.2,0.0,0.0,1.0,Clear,2015-09-19 15:00:00,4325
None,293.29,0.0,0.0,1.0,Clear,2015-09-19 16:00:00,4578
None,292.54,0.0,0.0,1.0,Clear,2015-09-19 17:00:00,4825
None,291.79,0.0,0.0,1.0,Clear,2015-09-19 18:00:00,3961
None,289.5,0.0,0.0,1.0,Clear,2015-09-19 19:00:00,3552
None,288.18,0.0,0.0,1.0,Haze,2015-09-19 20:00:00,3260
None,288.18,0.0,0.0,1.0,Mist,2015-09-19 20:00:00,3260
None,286.76,0.0,0.0,1.0,Clear,2015-09-19 21:00:00,3111
None,286.4,0.0,0.0,1.0,Clear,2015-09-19 22:00:00,2991
None,285.58,0.0,0.0,1.0,Clear,2015-09-19 23:00:00,2026
None,285.08,0.0,0.0,1.0,Clear,2015-09-20 00:00:00,1529
None,284.7,0.0,0.0,1.0,Clear,2015-09-20 01:00:00,941
None,284.56,0.0,0.0,1.0,Clear,2015-09-20 02:00:00,743
None,283.69,0.0,0.0,1.0,Clear,2015-09-20 03:00:00,413
None,282.77,0.0,0.0,1.0,Clear,2015-09-20 04:00:00,367
None,282.72,0.0,0.0,1.0,Clear,2015-09-20 05:00:00,515
None,282.8,0.0,0.0,1.0,Clear,2015-09-20 06:00:00,882
None,283.21,0.0,0.0,1.0,Clear,2015-09-20 07:00:00,1345
None,283.84,0.0,0.0,75.0,Clouds,2015-09-20 08:00:00,2147
None,286.63,0.0,0.0,1.0,Clear,2015-09-20 09:00:00,3364
None,288.74,0.0,0.0,1.0,Clear,2015-09-20 10:00:00,4270
None,291.42,0.0,0.0,1.0,Clear,2015-09-20 11:00:00,4219
None,292.74,0.0,0.0,1.0,Clear,2015-09-20 12:00:00,4239
None,293.77,0.0,0.0,1.0,Clear,2015-09-20 13:00:00,4124
None,294.58,0.0,0.0,1.0,Clear,2015-09-20 14:00:00,4070
None,294.54,0.0,0.0,40.0,Clouds,2015-09-20 15:00:00,4185
None,294.45,0.0,0.0,1.0,Rain,2015-09-20 16:00:00,4183
None,292.86,0.25,0.0,90.0,Rain,2015-09-20 17:00:00,4054
None,292.86,0.25,0.0,90.0,Thunderstorm,2015-09-20 17:00:00,4054
None,290.52,1.52,0.0,90.0,Rain,2015-09-20 18:00:00,3857
None,290.52,1.52,0.0,90.0,Thunderstorm,2015-09-20 18:00:00,3857
None,289.02,0.0,0.0,1.0,Rain,2015-09-20 20:00:00,2588
None,288.21,0.0,0.0,1.0,Clear,2015-09-20 22:00:00,1372
None,288.42,0.0,0.0,1.0,Clear,2015-09-21 00:00:00,515
None,287.48,0.0,0.0,1.0,Clear,2015-09-21 02:00:00,235
None,287.06,0.0,0.0,1.0,Clear,2015-09-21 03:00:00,336
None,286.53,0.0,0.0,1.0,Clear,2015-09-21 04:00:00,875
None,286.42,0.0,0.0,1.0,Clear,2015-09-21 05:00:00,2827
None,286.56,0.0,0.0,1.0,Clear,2015-09-21 06:00:00,5635
None,287.93,0.0,0.0,1.0,Clear,2015-09-21 08:00:00,5917
None,289.68,0.0,0.0,1.0,Clear,2015-09-21 09:00:00,5023
None,292.38,0.0,0.0,1.0,Clear,2015-09-21 10:00:00,4642
None,296.7,0.0,0.0,1.0,Clear,2015-09-21 12:00:00,4785
None,298.54,0.0,0.0,1.0,Clear,2015-09-21 13:00:00,4779
None,299.44,0.0,0.0,1.0,Clear,2015-09-21 14:00:00,5290
None,299.8,0.0,0.0,1.0,Clear,2015-09-21 15:00:00,5867
None,299.79,0.0,0.0,40.0,Clouds,2015-09-21 16:00:00,6772
None,299.52,0.0,0.0,40.0,Clouds,2015-09-21 17:00:00,6057
None,298.37,0.0,0.0,1.0,Clear,2015-09-21 18:00:00,4339
None,296.63,0.0,0.0,1.0,Clear,2015-09-21 19:00:00,3458
None,294.96,0.0,0.0,1.0,Clear,2015-09-21 20:00:00,2915
None,294.62,0.0,0.0,1.0,Clear,2015-09-21 21:00:00,3165
None,293.4,0.0,0.0,1.0,Clear,2015-09-21 22:00:00,2244
None,292.82,0.0,0.0,1.0,Clear,2015-09-21 23:00:00,941
None,291.91,0.0,0.0,1.0,Clear,2015-09-22 00:00:00,490
None,291.75,0.0,0.0,75.0,Clouds,2015-09-22 01:00:00,309
None,291.49,0.0,0.0,75.0,Clouds,2015-09-22 02:00:00,255
None,291.62,0.0,0.0,40.0,Clouds,2015-09-22 03:00:00,354
None,291.49,0.0,0.0,75.0,Clouds,2015-09-22 04:00:00,864
None,291.6,0.0,0.0,90.0,Clouds,2015-09-22 05:00:00,2968
None,291.38,0.0,0.0,90.0,Clouds,2015-09-22 06:00:00,5797
None,291.67,0.0,0.0,40.0,Drizzle,2015-09-22 11:00:00,4711
None,291.67,0.0,0.0,40.0,Mist,2015-09-22 11:00:00,4711
None,292.68,0.0,0.0,90.0,Mist,2015-09-22 12:00:00,4856
None,292.68,0.0,0.0,90.0,Drizzle,2015-09-22 12:00:00,4856
None,294.31,0.0,0.0,90.0,Clouds,2015-09-22 13:00:00,4836
None,295.31,0.0,0.0,1.0,Clear,2015-09-22 14:00:00,5335
None,295.95,0.0,0.0,1.0,Clear,2015-09-22 15:00:00,5948
None,295.85,0.0,0.0,90.0,Clouds,2015-09-22 16:00:00,6790
None,295.71,0.0,0.0,90.0,Clouds,2015-09-22 17:00:00,6635
None,294.99,0.0,0.0,90.0,Clouds,2015-09-22 18:00:00,4930
None,291.55,0.0,0.0,1.0,Clear,2015-09-22 20:00:00,2934
None,291.34,0.0,0.0,1.0,Clear,2015-09-22 21:00:00,2473
None,290.57,0.0,0.0,1.0,Clear,2015-09-22 22:00:00,1609
None,290.31,0.0,0.0,1.0,Clear,2015-09-22 23:00:00,987
None,290.08,0.0,0.0,1.0,Mist,2015-09-23 00:00:00,542
None,289.53,0.0,0.0,1.0,Mist,2015-09-23 01:00:00,328
None,289.38,0.0,0.0,1.0,Mist,2015-09-23 02:00:00,257
None,289.27,0.0,0.0,1.0,Mist,2015-09-23 03:00:00,340
None,289.14,0.0,0.0,75.0,Mist,2015-09-23 04:00:00,890
None,289.2,0.0,0.0,40.0,Mist,2015-09-23 05:00:00,2997
None,289.23,0.0,0.0,75.0,Mist,2015-09-23 06:00:00,5744
None,289.63,0.25,0.0,75.0,Rain,2015-09-23 07:00:00,6567
None,289.63,0.25,0.0,75.0,Mist,2015-09-23 07:00:00,6567
None,289.87,0.0,0.0,40.0,Thunderstorm,2015-09-23 08:00:00,6080
None,289.87,0.0,0.0,40.0,Mist,2015-09-23 08:00:00,6080
None,291.77,0.0,0.0,75.0,Haze,2015-09-23 09:00:00,5272
None,291.77,0.0,0.0,75.0,Mist,2015-09-23 09:00:00,5272
None,292.39,0.0,0.0,90.0,Clouds,2015-09-23 10:00:00,4593
None,295.92,0.0,0.0,75.0,Clouds,2015-09-23 11:00:00,4819
None,295.89,0.0,0.0,40.0,Clouds,2015-09-23 12:00:00,4865
None,296.25,0.25,0.0,40.0,Rain,2015-09-23 13:00:00,4766
None,295.88,5.08,0.0,75.0,Rain,2015-09-23 14:00:00,5153
None,295.88,5.08,0.0,75.0,Thunderstorm,2015-09-23 14:00:00,5153
None,293.37,0.51,0.0,90.0,Rain,2015-09-23 16:00:00,6251
None,293.22,0.51,0.0,90.0,Rain,2015-09-23 17:00:00,6145
None,293.22,0.51,0.0,90.0,Drizzle,2015-09-23 17:00:00,6145
None,292.82,0.51,0.0,90.0,Rain,2015-09-23 18:00:00,4634
None,292.82,0.51,0.0,90.0,Drizzle,2015-09-23 18:00:00,4634
None,292.25,0.25,0.0,90.0,Rain,2015-09-23 19:00:00,3368
None,292.25,0.25,0.0,90.0,Mist,2015-09-23 19:00:00,3368
None,292.25,0.25,0.0,90.0,Drizzle,2015-09-23 19:00:00,3368
None,291.92,0.51,0.0,90.0,Rain,2015-09-23 20:00:00,2853
None,291.92,0.51,0.0,90.0,Mist,2015-09-23 20:00:00,2853
None,291.92,0.51,0.0,90.0,Drizzle,2015-09-23 20:00:00,2853
None,291.69,0.51,0.0,90.0,Rain,2015-09-23 21:00:00,2422
None,291.69,0.51,0.0,90.0,Mist,2015-09-23 21:00:00,2422
None,291.69,0.38,0.0,75.0,Rain,2015-09-23 22:00:00,1561
None,291.69,0.38,0.0,75.0,Mist,2015-09-23 22:00:00,1561
None,291.69,0.38,0.0,75.0,Drizzle,2015-09-23 22:00:00,1561
None,291.68,0.38,0.0,90.0,Rain,2015-09-23 23:00:00,984
None,291.68,0.38,0.0,90.0,Mist,2015-09-23 23:00:00,984
None,291.68,0.38,0.0,90.0,Drizzle,2015-09-23 23:00:00,984
None,291.49,0.25,0.0,75.0,Rain,2015-09-24 00:00:00,522
None,291.49,0.25,0.0,75.0,Mist,2015-09-24 00:00:00,522
None,291.49,0.25,0.0,75.0,Drizzle,2015-09-24 00:00:00,522
None,291.54,0.25,0.0,90.0,Rain,2015-09-24 01:00:00,384
None,291.54,0.25,0.0,90.0,Mist,2015-09-24 01:00:00,384
None,291.54,0.25,0.0,90.0,Drizzle,2015-09-24 01:00:00,384
None,291.46,0.85,0.0,90.0,Rain,2015-09-24 03:00:00,386
None,291.46,0.85,0.0,90.0,Mist,2015-09-24 03:00:00,386
None,291.46,0.85,0.0,90.0,Drizzle,2015-09-24 03:00:00,386
None,291.49,1.35,0.0,90.0,Rain,2015-09-24 04:00:00,879
None,291.49,1.35,0.0,90.0,Mist,2015-09-24 04:00:00,879
None,291.49,1.35,0.0,90.0,Drizzle,2015-09-24 04:00:00,879
None,291.14,1.78,0.0,90.0,Rain,2015-09-24 06:00:00,5377
None,291.14,1.78,0.0,90.0,Mist,2015-09-24 06:00:00,5377
None,291.14,1.78,0.0,90.0,Drizzle,2015-09-24 06:00:00,5377
None,290.86,0.76,0.0,90.0,Rain,2015-09-24 07:00:00,6024
None,290.86,0.76,0.0,90.0,Mist,2015-09-24 07:00:00,6024
None,290.86,0.76,0.0,90.0,Drizzle,2015-09-24 07:00:00,6024
None,290.75,0.51,0.0,90.0,Rain,2015-09-24 08:00:00,5940
None,290.75,0.51,0.0,90.0,Mist,2015-09-24 08:00:00,5940
None,290.75,0.51,0.0,90.0,Drizzle,2015-09-24 08:00:00,5940
None,290.83,0.0,0.0,90.0,Rain,2015-09-24 09:00:00,5217
None,290.83,0.0,0.0,90.0,Mist,2015-09-24 09:00:00,5217
None,290.83,0.0,0.0,90.0,Drizzle,2015-09-24 09:00:00,5217
None,290.95,0.0,0.0,90.0,Rain,2015-09-24 10:00:00,4782
None,290.95,0.0,0.0,90.0,Mist,2015-09-24 10:00:00,4782
None,290.95,0.0,0.0,90.0,Drizzle,2015-09-24 10:00:00,4782
None,291.42,0.0,0.0,40.0,Mist,2015-09-24 11:00:00,4788
None,291.42,0.0,0.0,40.0,Drizzle,2015-09-24 11:00:00,4788
None,291.42,0.0,0.0,40.0,Rain,2015-09-24 11:00:00,4788
None,291.65,0.76,0.0,40.0,Rain,2015-09-24 12:00:00,5040
None,291.65,0.76,0.0,40.0,Drizzle,2015-09-24 12:00:00,5040
None,291.95,0.38,0.0,40.0,Rain,2015-09-24 13:00:00,5171
None,291.95,0.38,0.0,40.0,Drizzle,2015-09-24 13:00:00,5171
None,292.51,0.0,0.0,90.0,Rain,2015-09-24 14:00:00,5317
None,292.51,0.0,0.0,90.0,Drizzle,2015-09-24 14:00:00,5317
None,292.93,0.76,0.0,40.0,Rain,2015-09-24 15:00:00,5971
None,292.93,0.76,0.0,40.0,Drizzle,2015-09-24 15:00:00,5971
None,292.96,0.0,0.0,90.0,Rain,2015-09-24 16:00:00,6454
None,292.96,0.0,0.0,90.0,Mist,2015-09-24 16:00:00,6454
None,292.96,0.0,0.0,90.0,Drizzle,2015-09-24 16:00:00,6454
None,292.85,0.0,0.0,75.0,Rain,2015-09-24 17:00:00,6217
None,292.85,0.0,0.0,75.0,Mist,2015-09-24 17:00:00,6217
None,292.39,0.0,0.0,90.0,Rain,2015-09-24 18:00:00,4997
None,291.74,0.0,0.0,90.0,Rain,2015-09-24 19:00:00,3627
None,291.48,0.0,0.0,90.0,Rain,2015-09-24 20:00:00,3032
None,291.48,0.0,0.0,90.0,Drizzle,2015-09-24 20:00:00,3032
None,291.19,0.0,0.0,90.0,Clouds,2015-09-24 21:00:00,2588
None,291.07,0.0,0.0,90.0,Clouds,2015-09-24 22:00:00,1920
None,290.88,0.0,0.0,90.0,Mist,2015-09-24 23:00:00,1171
None,290.86,0.0,0.0,90.0,Mist,2015-09-25 00:00:00,655
None,290.55,0.0,0.0,90.0,Mist,2015-09-25 01:00:00,392
None,290.3,0.0,0.0,90.0,Fog,2015-09-25 03:00:00,401
None,290.3,0.0,0.0,90.0,Mist,2015-09-25 03:00:00,401
None,290.0,0.0,0.0,90.0,Mist,2015-09-25 05:00:00,2759
None,289.9,0.0,0.0,90.0,Mist,2015-09-25 06:00:00,5722
None,289.47,0.0,0.0,90.0,Mist,2015-09-25 08:00:00,5805
None,290.3,0.0,0.0,90.0,Mist,2015-09-25 09:00:00,4982
None,291.28,0.0,0.0,90.0,Haze,2015-09-25 10:00:00,4596
None,291.28,0.0,0.0,90.0,Mist,2015-09-25 10:00:00,4596
None,297.49,0.0,0.0,90.0,Clouds,2015-09-25 14:00:00,5403
None,298.21,0.0,0.0,1.0,Clear,2015-09-25 16:00:00,6448
None,297.8,0.0,0.0,1.0,Clear,2015-09-25 17:00:00,5792
None,296.59,0.0,0.0,1.0,Haze,2015-09-25 18:00:00,4807
None,294.17,0.0,0.0,1.0,Clear,2015-09-25 19:00:00,4027
None,290.99,0.0,0.0,1.0,Clear,2015-09-25 20:00:00,3195
None,289.72,0.0,0.0,1.0,Mist,2015-09-25 21:00:00,2997
None,288.65,0.0,0.0,1.0,Mist,2015-09-25 22:00:00,2652
None,287.76,0.0,0.0,1.0,Mist,2015-09-26 00:00:00,1371
None,287.76,0.0,0.0,1.0,Fog,2015-09-26 00:00:00,1371
None,287.19,0.0,0.0,1.0,Mist,2015-09-26 01:00:00,782
None,287.19,0.0,0.0,1.0,Fog,2015-09-26 01:00:00,782
None,286.59,0.0,0.0,1.0,Mist,2015-09-26 02:00:00,656
None,286.28,0.0,0.0,1.0,Mist,2015-09-26 04:00:00,432
None,286.28,0.0,0.0,1.0,Fog,2015-09-26 04:00:00,432
None,286.15,0.0,0.0,90.0,Fog,2015-09-26 07:00:00,2379
None,286.15,0.0,0.0,90.0,Mist,2015-09-26 07:00:00,2379
None,298.34,0.0,0.0,1.0,Clear,2015-09-26 15:00:00,4455
None,298.66,0.0,0.0,1.0,Clear,2015-09-26 16:00:00,4281
None,298.37,0.0,0.0,1.0,Clear,2015-09-26 17:00:00,4384
None,297.13,0.0,0.0,1.0,Clear,2015-09-26 18:00:00,4018
None,294.69,0.0,0.0,1.0,Clear,2015-09-26 19:00:00,3567
None,292.42,0.0,0.0,1.0,Clear,2015-09-26 20:00:00,3187
None,291.96,0.0,0.0,1.0,Clear,2015-09-26 21:00:00,2944
None,291.24,0.0,0.0,1.0,Clear,2015-09-26 22:00:00,2910
None,290.98,0.0,0.0,1.0,Clear,2015-09-26 23:00:00,2264
None,290.83,0.0,0.0,1.0,Clear,2015-09-27 00:00:00,1351
None,290.32,0.0,0.0,1.0,Clear,2015-09-27 01:00:00,1070
None,289.81,0.0,0.0,1.0,Clear,2015-09-27 02:00:00,725
None,289.64,0.0,0.0,1.0,Clear,2015-09-27 03:00:00,428
None,289.31,0.0,0.0,1.0,Clear,2015-09-27 04:00:00,336
None,288.66,0.0,0.0,1.0,Clear,2015-09-27 05:00:00,534
None,288.15,0.0,0.0,1.0,Clear,2015-09-27 06:00:00,912
None,288.17,0.0,0.0,1.0,Clear,2015-09-27 07:00:00,1503
None,289.04,0.0,0.0,1.0,Clear,2015-09-27 08:00:00,2347
None,290.77,0.0,0.0,1.0,Clear,2015-09-27 09:00:00,3394
None,293.95,0.0,0.0,1.0,Clear,2015-09-27 10:00:00,4563
None,300.28,0.0,0.0,1.0,Clear,2015-09-27 14:00:00,4350
None,300.44,0.0,0.0,1.0,Clear,2015-09-27 15:00:00,4782
None,300.67,0.0,0.0,1.0,Clear,2015-09-27 16:00:00,4491
None,300.6,0.0,0.0,1.0,Clear,2015-09-27 17:00:00,4534
None,299.25,0.0,0.0,1.0,Clear,2015-09-27 18:00:00,4092
None,298.27,0.0,0.0,1.0,Clear,2015-09-27 19:00:00,4550
None,294.65,0.0,0.0,1.0,Clear,2015-09-27 20:00:00,3575
None,294.42,0.0,0.0,75.0,Clouds,2015-09-27 21:00:00,2234
None,294.22,0.0,0.0,1.0,Clear,2015-09-27 22:00:00,1690
None,294.12,0.0,0.0,1.0,Clear,2015-09-27 23:00:00,999
None,293.96,0.0,0.0,75.0,Clouds,2015-09-28 00:00:00,546
None,293.2,0.0,0.0,40.0,Clouds,2015-09-28 03:00:00,315
None,292.79,0.0,0.0,40.0,Clouds,2015-09-28 04:00:00,888
None,291.48,0.0,0.0,40.0,Clouds,2015-09-28 06:00:00,5518
None,291.57,0.0,0.0,40.0,Clouds,2015-09-28 07:00:00,6558
None,291.45,0.0,0.0,40.0,Clouds,2015-09-28 08:00:00,5821
None,292.24,2.79,0.0,1.0,Rain,2015-09-28 10:00:00,4494
None,292.24,2.79,0.0,1.0,Thunderstorm,2015-09-28 10:00:00,4494
None,293.16,1.91,0.0,1.0,Rain,2015-09-28 11:00:00,4579
None,294.11,0.0,0.0,40.0,Rain,2015-09-28 12:00:00,4660
None,294.11,0.0,0.0,40.0,Thunderstorm,2015-09-28 12:00:00,4660
None,295.12,0.0,0.0,1.0,Rain,2015-09-28 13:00:00,4719
None,295.12,0.0,0.0,1.0,Thunderstorm,2015-09-28 13:00:00,4719
None,295.57,0.0,0.0,75.0,Clouds,2015-09-28 14:00:00,5130
None,295.71,0.0,0.0,75.0,Clouds,2015-09-28 15:00:00,5570
None,294.67,0.0,0.0,90.0,Clouds,2015-09-28 16:00:00,6325
None,293.78,0.0,0.0,40.0,Clouds,2015-09-28 17:00:00,6011
None,293.06,0.0,0.0,1.0,Clear,2015-09-28 18:00:00,4171
None,291.36,0.0,0.0,75.0,Clouds,2015-09-28 19:00:00,3323
None,290.69,0.0,0.0,90.0,Clouds,2015-09-28 20:00:00,2581
None,289.53,0.0,0.0,75.0,Clouds,2015-09-28 21:00:00,2151
None,289.13,0.0,0.0,90.0,Clouds,2015-09-28 22:00:00,1462
None,288.77,0.0,0.0,40.0,Clouds,2015-09-28 23:00:00,960
None,288.58,0.0,0.0,75.0,Clouds,2015-09-29 00:00:00,497
None,288.26,0.0,0.0,90.0,Clouds,2015-09-29 01:00:00,353
None,287.36,0.0,0.0,75.0,Clouds,2015-09-29 02:00:00,258
None,286.31,0.0,0.0,1.0,Clear,2015-09-29 03:00:00,360
None,285.66,0.0,0.0,1.0,Clear,2015-09-29 04:00:00,939
None,283.89,0.0,0.0,1.0,Clear,2015-09-29 05:00:00,2995
None,282.99,0.0,0.0,1.0,Clear,2015-09-29 06:00:00,5830
None,281.22,0.0,0.0,1.0,Clear,2015-09-29 07:00:00,6572
None,281.2,0.0,0.0,1.0,Clear,2015-09-29 08:00:00,5844
None,283.97,0.0,0.0,1.0,Clear,2015-09-29 09:00:00,5127
None,285.67,0.0,0.0,1.0,Clear,2015-09-29 10:00:00,4523
None,289.83,0.0,0.0,1.0,Clear,2015-09-29 14:00:00,5299
None,289.75,0.0,0.0,1.0,Clear,2015-09-29 15:00:00,5712
None,289.71,0.0,0.0,1.0,Clear,2015-09-29 16:00:00,6682
None,289.74,0.0,0.0,1.0,Clear,2015-09-29 17:00:00,6207
None,288.04,0.0,0.0,1.0,Clear,2015-09-29 18:00:00,4708
None,286.91,0.0,0.0,1.0,Clear,2015-09-29 19:00:00,3481
None,282.26,0.0,0.0,1.0,Clear,2015-09-29 20:00:00,2740
None,281.75,0.0,0.0,1.0,Clear,2015-09-29 21:00:00,2504
None,279.71,0.0,0.0,1.0,Clear,2015-09-29 22:00:00,1448
None,278.97,0.0,0.0,1.0,Clear,2015-09-29 23:00:00,933
None,278.65,0.0,0.0,1.0,Clear,2015-09-30 00:00:00,551
None,277.54,0.0,0.0,1.0,Clear,2015-09-30 02:00:00,273
None,277.34,0.0,0.0,1.0,Clear,2015-09-30 03:00:00,348
None,277.21,0.0,0.0,1.0,Clear,2015-09-30 04:00:00,947
None,276.89,0.0,0.0,1.0,Clear,2015-09-30 05:00:00,3021
None,276.81,0.0,0.0,1.0,Clear,2015-09-30 06:00:00,5814
None,276.57,0.0,0.0,1.0,Clear,2015-09-30 07:00:00,6155
None,278.32,0.0,0.0,1.0,Clear,2015-09-30 08:00:00,5782
None,279.21,0.0,0.0,1.0,Clear,2015-09-30 09:00:00,5509
None,284.36,0.0,0.0,1.0,Clear,2015-09-30 10:00:00,4562
None,286.3,0.0,0.0,1.0,Clear,2015-09-30 11:00:00,4786
None,290.13,0.0,0.0,1.0,Clear,2015-09-30 14:00:00,5346
None,290.31,0.0,0.0,1.0,Clear,2015-09-30 15:00:00,5708
None,290.37,0.0,0.0,1.0,Clear,2015-09-30 16:00:00,6457
None,290.05,0.0,0.0,1.0,Clear,2015-09-30 17:00:00,6224
None,288.72,0.0,0.0,1.0,Clear,2015-09-30 18:00:00,4704
None,286.29,0.0,0.0,1.0,Clear,2015-09-30 19:00:00,3679
None,283.41,0.0,0.0,1.0,Clear,2015-09-30 20:00:00,2997
None,281.79,0.0,0.0,1.0,Clear,2015-09-30 21:00:00,2608
None,280.35,0.0,0.0,1.0,Clear,2015-09-30 22:00:00,1620
None,279.71,0.0,0.0,1.0,Clear,2015-09-30 23:00:00,968
None,279.62,0.0,0.0,1.0,Clear,2015-10-01 00:00:00,544
None,278.85,0.0,0.0,1.0,Clear,2015-10-01 01:00:00,380
None,278.88,0.0,0.0,1.0,Clear,2015-10-01 02:00:00,298
None,278.89,0.0,0.0,1.0,Clear,2015-10-01 03:00:00,373
None,278.6,0.0,0.0,1.0,Clear,2015-10-01 04:00:00,918
None,278.27,0.0,0.0,1.0,Clear,2015-10-01 05:00:00,2922
None,277.75,0.0,0.0,1.0,Clear,2015-10-01 07:00:00,6258
None,286.75,0.0,0.0,1.0,Clear,2015-10-01 11:00:00,4925
None,288.25,0.0,0.0,1.0,Clear,2015-10-01 12:00:00,5157
None,289.29,0.0,0.0,1.0,Clear,2015-10-01 13:00:00,5141
None,289.76,0.0,0.0,1.0,Clear,2015-10-01 14:00:00,5374
None,290.18,0.0,0.0,1.0,Clear,2015-10-01 15:00:00,5878
None,290.22,0.0,0.0,1.0,Clear,2015-10-01 16:00:00,6220
None,289.61,0.0,0.0,1.0,Clear,2015-10-01 17:00:00,5618
None,288.59,0.0,0.0,1.0,Clear,2015-10-01 18:00:00,4639
None,285.96,0.0,0.0,1.0,Clear,2015-10-01 19:00:00,3745
None,283.65,0.0,0.0,1.0,Clear,2015-10-01 20:00:00,3300
None,282.49,0.0,0.0,1.0,Clear,2015-10-01 21:00:00,4061
None,282.25,0.0,0.0,1.0,Clear,2015-10-01 22:00:00,3712
None,282.01,0.0,0.0,1.0,Clear,2015-10-01 23:00:00,1348
None,281.71,0.0,0.0,1.0,Clear,2015-10-02 00:00:00,689
None,280.47,0.0,0.0,1.0,Clear,2015-10-02 01:00:00,431
None,279.87,0.0,0.0,1.0,Clear,2015-10-02 02:00:00,381
None,278.92,0.0,0.0,1.0,Clear,2015-10-02 03:00:00,411
None,278.48,0.0,0.0,1.0,Clear,2015-10-02 04:00:00,870
None,277.47,0.0,0.0,1.0,Clear,2015-10-02 05:00:00,2778
None,276.37,0.0,0.0,1.0,Clear,2015-10-02 07:00:00,6365
